Gene	RegionStart	RegionStop	GeneStart	GeneStop	Feature	FeatureStart	FeatureStop	PeakIntensity
NPAS3	-20000	884924	0	864924	H3K9ac	-390	1382	414
NPAS3	-20000	884924	0	864924	H3K9ac	702972	703128	773
NPAS3	-20000	884924	0	864924	H3K9ac	754098	754225	906
NPAS3	-20000	884924	0	864924	H3K9ac	-4413	-3892	459
NPAS3	-20000	884924	0	864924	H3K9ac	702203	703635	466
NPAS3	-20000	884924	0	864924	H3K9ac	-6842	-4742	431
NPAS3	-20000	884924	0	864924	H3K9ac	760936	761179	565
NPAS3	-20000	884924	0	864924	H3K9ac	766542	767045	468
NPAS3	-20000	884924	0	864924	H3K4me3	702259	703348	314
NPPA	-20000	22074	0	2074	H3K27me3	-12966	-12399	468
NPPA	-20000	22074	0	2074	H3K27me3	-12055	-9217	525
NPPA	-20000	22074	0	2074	H3K4me3	-11642	-10920	358
NR0B1	-20000	24957	0	4957	H3K27me3	-1726	3121	781
NR0B1	-20000	24957	0	4957	H3K4me3	-555	1438	529
NR0B1	-20000	24957	0	4957	H3K9ac	-499	939	345
ODC1	-20000	27946	0	7946	H3K9ac	-1816	1663	529
ODC1	-20000	27946	0	7946	H3K9ac	14797	15046	551
ODC1	-20000	27946	0	7946	H3K4me3	-1139	-250	574
ODC1	-20000	27946	0	7946	H3K36me3	8006	8216	780
ODC1	-20000	27946	0	7946	H3K27me3	-86	1721	566
ODC1	-20000	27946	0	7946	H3K27me3	-1219	-432	654
ODC1	-20000	27946	0	7946	H3K27me3	-1927	-1369	639
ODC1	-20000	27946	0	7946	H3K4me3	15415	16102	519
ODC1	-20000	27946	0	7946	H3K4me3	66	1064	514
ODC1	-20000	27946	0	7946	H3K36me3	5548	7380	522
ODC1	-20000	27946	0	7946	H3K36me3	3256	5371	505
ODC1	-20000	27946	0	7946	H3K9ac	-3935	-3823	894
ODC1	-20000	27946	0	7946	H3K27me3	15676	17153	449
ODZ4	-20000	20211	0	211	H3K27me3	239	933	421
ODZ4	-20000	20211	0	211	H3K4me3	-403	798	556
OSMR	-20000	109643	0	89643	H3K9ac	-751	800	460
OSMR	-20000	109643	0	89643	H3K9ac	57159	57379	595
OSMR	-20000	109643	0	89643	H3K27me3	-1639	2849	638
OSMR	-20000	109643	0	89643	H3K4me3	-1406	1827	511
P2RX4	-20000	44246	0	24246	H3K27me3	-883	27	423
P2RX4	-20000	44246	0	24246	H3K36me3	37809	37909	1000
P2RX4	-20000	44246	0	24246	H3K36me3	35925	36076	1000
P2RX4	-20000	44246	0	24246	H3K36me3	43091	43193	1000
P2RX4	-20000	44246	0	24246	H3K36me3	43693	44152	736
P2RX4	-20000	44246	0	24246	H3K4me3	45	1321	809
P2RX4	-20000	44246	0	24246	H3K9ac	29082	29209	751
P2RX4	-20000	44246	0	24246	H3K9ac	185	644	1000
P2RX4	-20000	44246	0	24246	H3K9ac	903	1013	837
P2RX4	-20000	44246	0	24246	H3K9ac	28156	28723	416
PARG	-20000	723643	0	703643	H3K9ac	163393	165405	784
PARG	-20000	723643	0	703643	H3K9ac	106772	106976	1000
PARG	-20000	723643	0	703643	H3K4me3	106071	106257	571
PARG	-20000	723643	0	703643	H3K36me3	145760	145884	1000
PARG	-20000	723643	0	703643	H3K9ac	157123	157803	812
PARG	-20000	723643	0	703643	H3K4me3	106779	106976	817
PARG	-20000	723643	0	703643	H3K9ac	240925	241235	571
PARG	-20000	723643	0	703643	H3K4me3	358885	359108	572
PARG	-20000	723643	0	703643	H3K4me3	107202	107355	961
PARG	-20000	723643	0	703643	H3K9ac	358887	359100	639
PARG	-20000	723643	0	703643	H3K9ac	689053	691066	364
PARG	-20000	723643	0	703643	H3K36me3	137160	138071	746
PARG	-20000	723643	0	703643	H3K9ac	107205	107420	872
PARG	-20000	723643	0	703643	H3K36me3	144730	144848	978
PARG	-20000	723643	0	703643	H3K4me3	239897	241879	622
PARG	-20000	723643	0	703643	H3K27me3	238512	242979	607
PARG	-20000	723643	0	703643	H3K36me3	671912	712904	296
PARG	-20000	723643	0	703643	H3K36me3	702526	702662	929
PARG	-20000	723643	0	703643	H3K4me3	689792	691182	323
PARG	-20000	723643	0	703643	H3K36me3	702441	702657	723
PARG	-20000	723643	0	703643	H3K36me3	595188	595318	1000
PARG	-20000	723643	0	703643	H3K36me3	127614	157216	329
PARG	-20000	723643	0	703643	H3K4me3	163515	165407	764
PARG	-20000	723643	0	703643	H3K36me3	147046	147292	784
PARG	-20000	723643	0	703643	H3K4me3	156967	158113	787
PAX2	-20000	104231	0	84231	H3K4me3	80429	83810	358
PAX2	-20000	104231	0	84231	H3K9ac	41101	50413	288
PAX2	-20000	104231	0	84231	H3K4me3	-18070	5690	293
PAX2	-20000	104231	0	84231	H3K27me3	69062	92170	1000
PAX2	-20000	104231	0	84231	H3K27me3	103877	104079	585
PAX3	-20000	119110	0	99110	H3K27me3	51831	63759	325
PAX3	-20000	119110	0	99110	H3K4me3	58880	59003	629
PAX3	-20000	119110	0	99110	H3K4me3	58636	58819	586
PAX3	-20000	119110	0	99110	H3K4me3	7346	8956	409
PAX3	-20000	119110	0	99110	H3K4me3	-399	935	372
PAX3	-20000	119110	0	99110	H3K4me3	-7764	-6730	371
PAX3	-20000	119110	0	99110	H3K4me3	-13886	-12439	378
PAX3	-20000	119110	0	99110	H3K9ac	-4631	9629	276
PAX3	-20000	119110	0	99110	H3K4me3	58181	59423	403
PAX7	-20000	137861	0	117861	H3K4me3	62641	62746	694
PAX7	-20000	137861	0	117861	H3K4me3	85582	86522	481
PAX7	-20000	137861	0	117861	H3K27me3	42232	45554	525
PAX7	-20000	137861	0	117861	H3K27me3	46304	46407	932
PAX7	-20000	137861	0	117861	H3K27me3	83100	91077	891
PAX7	-20000	137861	0	117861	H3K27me3	117289	117514	779
PAX7	-20000	137861	0	117861	H3K27me3	118727	118833	911
PAX7	-20000	137861	0	117861	H3K27me3	122393	122494	946
PAX7	-20000	137861	0	117861	H3K27me3	45770	45876	911
PAX7	-20000	137861	0	117861	H3K27me3	46185	46285	953
PAX7	-20000	137861	0	117861	H3K4me3	-10314	30025	297
PAX7	-20000	137861	0	117861	H3K27me3	33423	33546	924
PAX7	-20000	137861	0	117861	H3K27me3	-7905	31465	1000
PAX7	-20000	137861	0	117861	H3K9ac	118150	118653	443
PAX7	-20000	137861	0	117861	H3K27me3	33777	34019	626
PAX7	-20000	137861	0	117861	H3K4me3	-901	-704	578
PAX7	-20000	137861	0	117861	H3K4me3	-356	350	543
PAX7	-20000	137861	0	117861	H3K4me3	393	1011	563
PAX7	-20000	137861	0	117861	H3K4me3	12057	12718	515
PBX1	-20000	315535	0	295535	H3K36me3	161557	269685	341
PBX1	-20000	315535	0	295535	H3K36me3	150221	161073	286
PBX1	-20000	315535	0	295535	H3K9ac	197618	197760	747
PBX1	-20000	315535	0	295535	H3K9ac	198115	198717	445
PBX1	-20000	315535	0	295535	H3K9ac	204953	205510	428
PBX1	-20000	315535	0	295535	H3K9ac	195990	196503	438
PBX1	-20000	315535	0	295535	H3K9ac	135931	136043	801
PBX1	-20000	315535	0	295535	H3K9ac	122763	123770	427
PBX1	-20000	315535	0	295535	H3K9ac	118602	118717	785
PBX1	-20000	315535	0	295535	H3K9ac	118502	118703	636
PBX1	-20000	315535	0	295535	H3K27me3	271823	273277	362
PBX1	-20000	315535	0	295535	H3K36me3	74747	115086	304
PBX1	-20000	315535	0	295535	H3K36me3	84702	84938	682
PBX1	-20000	315535	0	295535	H3K36me3	86525	86675	921
PBX1	-20000	315535	0	295535	H3K36me3	126420	148116	284
PBX1	-20000	315535	0	295535	H3K9ac	74477	75091	406
PBX1	-20000	315535	0	295535	H3K36me3	214155	214264	1000
PBX1	-20000	315535	0	295535	H3K9ac	69536	70380	429
PBX1	-20000	315535	0	295535	H3K9ac	11796	13627	513
PBX1	-20000	315535	0	295535	H3K36me3	236422	236524	1000
PBX1	-20000	315535	0	295535	H3K9ac	2700	3239	426
PBX1	-20000	315535	0	295535	H3K4me3	-14637	-11354	407
PBX1	-20000	315535	0	295535	H3K4me3	-6996	-5009	327
PBX1	-20000	315535	0	295535	H3K4me3	-1918	1305	326
PBX1	-20000	315535	0	295535	H3K4me3	11809	13953	416
PBX1	-20000	315535	0	295535	H3K4me3	45575	46922	328
PBX1	-20000	315535	0	295535	H3K9ac	-13815	-12064	492
PBX1	-20000	315535	0	295535	H3K9ac	-813	-674	759
PBX1	-20000	315535	0	295535	H3K4me3	70018	71079	334
PBX1	-20000	315535	0	295535	H3K9ac	96	296	638
PCDH7	-20000	446387	0	426387	H3K27me3	-3204	4608	960
PCDH7	-20000	446387	0	426387	H3K9ac	-2777	-2586	768
PCDH7	-20000	446387	0	426387	H3K9ac	2275	2509	766
PCDH7	-20000	446387	0	426387	H3K9ac	-3026	-2832	790
PCDH7	-20000	446387	0	426387	H3K9ac	-7099	7409	342
PCDH7	-20000	446387	0	426387	H3K9ac	105126	105361	608
PCDH7	-20000	446387	0	426387	H3K9ac	-1625	-1418	634
PCDH7	-20000	446387	0	426387	H3K9ac	30006	30159	711
PCDH7	-20000	446387	0	426387	H3K9ac	-2260	-1916	582
PCDH7	-20000	446387	0	426387	H3K4me3	-4695	4036	909
PCLO	-20000	428877	0	408877	H3K9ac	402346	403370	372
PCLO	-20000	428877	0	408877	H3K4me3	-1568	1949	695
PCLO	-20000	428877	0	408877	H3K4me3	402112	403218	329
PCLO	-20000	428877	0	408877	H3K36me3	246138	246669	507
PCLO	-20000	428877	0	408877	H3K9ac	-1279	1644	745
PCNA	-20000	31670	0	11670	H3K36me3	8743	9887	1000
PCNA	-20000	31670	0	11670	H3K36me3	8175	8276	1000
PCNA	-20000	31670	0	11670	H3K9ac	-1628	-127	966
PCNA	-20000	31670	0	11670	H3K4me3	-2609	1321	688
PCNA	-20000	31670	0	11670	H3K9ac	38	455	1000
PCNA	-20000	31670	0	11670	H3K4me3	5168	10036	1000
PCNA	-20000	31670	0	11670	H3K9ac	-10337	-8560	361
PCNA	-20000	31670	0	11670	H3K4me3	11902	15260	804
PCNA	-20000	31670	0	11670	H3K36me3	27975	28088	1000
PCNA	-20000	31670	0	11670	H3K9ac	12429	14557	1000
PCNA	-20000	31670	0	11670	H3K36me3	27003	27198	897
PCNA	-20000	31670	0	11670	H3K36me3	26553	26659	1000
PCNA	-20000	31670	0	11670	H3K9ac	5188	10031	1000
PCNA	-20000	31670	0	11670	H3K36me3	11987	12175	924
PCNA	-20000	31670	0	11670	H3K36me3	10120	11910	786
PCOLCE	-20000	25917	0	5917	H3K9ac	2250	2552	576
PCOLCE	-20000	25917	0	5917	H3K4me3	-19039	-14064	755
PCOLCE	-20000	25917	0	5917	H3K4me3	-990	4562	625
PCOLCE	-20000	25917	0	5917	H3K4me3	9282	11392	682
PCOLCE	-20000	25917	0	5917	H3K4me3	24030	24437	473
PCOLCE	-20000	25917	0	5917	H3K4me3	24682	24929	618
PCOLCE	-20000	25917	0	5917	H3K9ac	24790	24898	892
PCOLCE	-20000	25917	0	5917	H3K9ac	10921	11213	629
PCOLCE	-20000	25917	0	5917	H3K9ac	9586	10315	1000
PCOLCE	-20000	25917	0	5917	H3K9ac	9304	11423	702
PCOLCE	-20000	25917	0	5917	H3K9ac	3044	3231	814
PCOLCE	-20000	25917	0	5917	H3K4me3	-13058	-11392	335
PCOLCE	-20000	25917	0	5917	H3K9ac	1164	2014	711
PCOLCE	-20000	25917	0	5917	H3K9ac	514	748	813
PCOLCE	-20000	25917	0	5917	H3K9ac	111	435	982
PCOLCE	-20000	25917	0	5917	H3K9ac	-841	-547	626
PCOLCE	-20000	25917	0	5917	H3K9ac	-5701	15214	368
PCOLCE	-20000	25917	0	5917	H3K9ac	-18860	-14917	706
PCOLCE	-20000	25917	0	5917	H3K27me3	23196	24374	462
PCOLCE	-20000	25917	0	5917	H3K27me3	10526	11937	346
PCOLCE	-20000	25917	0	5917	H3K27me3	2710	4103	436
PCOLCE	-20000	25917	0	5917	H3K36me3	5399	5901	527
PCOLCE	-20000	25917	0	5917	H3K9ac	-84	58	847
PDGFRB	-20000	62021	0	42021	H3K4me3	-422	636	389
PDGFRB	-20000	62021	0	42021	H3K9ac	-12927	48088	284
PDGFRB	-20000	62021	0	42021	H3K27me3	25429	26464	428
PDGFRB	-20000	62021	0	42021	H3K27me3	22866	24649	438
PDGFRB	-20000	62021	0	42021	H3K27me3	-19374	-5373	894
PDGFRB	-20000	62021	0	42021	H3K4me3	-11620	-11076	381
PDK1	-20000	89723	0	69723	H3K36me3	12285	12483	937
PDK1	-20000	89723	0	69723	H3K4me3	-1175	3249	722
PDK1	-20000	89723	0	69723	H3K36me3	11321	11473	906
PDK1	-20000	89723	0	69723	H3K36me3	-2857	62902	363
PDK1	-20000	89723	0	69723	H3K9ac	-1005	2526	752
PDK1	-20000	89723	0	69723	H3K36me3	17402	17504	1000
PDK1	-20000	89723	0	69723	H3K36me3	33377	33483	1000
PDK1	-20000	89723	0	69723	H3K36me3	52038	52243	795
PDK1	-20000	89723	0	69723	H3K36me3	34089	34208	1000
PDZK1IP1	-20000	26511	0	6511	H3K27me3	9228	10359	655
PDZK1IP1	-20000	26511	0	6511	H3K9ac	-6131	3536	289
PDZK1IP1	-20000	26511	0	6511	H3K9ac	9148	9275	771
PDZK1IP1	-20000	26511	0	6511	H3K9ac	9164	9666	443
PDZK1IP1	-20000	26511	0	6511	H3K9ac	10487	10640	707
PDZK1IP1	-20000	26511	0	6511	H3K9ac	10864	11602	591
PDZK1IP1	-20000	26511	0	6511	H3K9ac	14498	15003	442
PDZK1IP1	-20000	26511	0	6511	H3K4me3	-19102	-18118	465
PDZK1IP1	-20000	26511	0	6511	H3K4me3	9967	11773	466
PGK1	-20000	42659	0	22659	H3K4me3	34633	35724	1000
PGK1	-20000	42659	0	22659	H3K36me3	-4144	38571	392
PGK1	-20000	42659	0	22659	H3K9ac	-11816	-11697	871
PGK1	-20000	42659	0	22659	H3K9ac	-956	3099	587
PGK1	-20000	42659	0	22659	H3K9ac	34863	35819	1000
PGK1	-20000	42659	0	22659	H3K4me3	-1436	4167	707
PHC1	-20000	46745	0	26745	H3K4me3	-4316	3865	830
PHC1	-20000	46745	0	26745	H3K9ac	-11580	7694	490
PHC1	-20000	46745	0	26745	H3K9ac	-5463	4074	714
PHC1	-20000	46745	0	26745	H3K9ac	33006	36684	793
PHC1	-20000	46745	0	26745	H3K9ac	-7375	-7248	791
PHC1	-20000	46745	0	26745	H3K4me3	32731	37139	906
PHC1	-20000	46745	0	26745	H3K36me3	-6317	40914	452
PHF17	-20000	85601	0	65601	H3K4me3	-6669	-6009	375
PHF17	-20000	85601	0	65601	H3K9ac	-6279	-6045	766
PHF17	-20000	85601	0	65601	H3K9ac	-949	4592	1000
PHF17	-20000	85601	0	65601	H3K36me3	-2360	73637	549
PHF17	-20000	85601	0	65601	H3K4me3	-1082	5421	867
PHF17	-20000	85601	0	65601	H3K9ac	-16179	67500	343
PHF17	-20000	85601	0	65601	H3K4me3	-10187	31778	359
PHF17	-20000	85601	0	65601	H3K4me3	-10671	10253	452
PIPOX	-20000	34319	0	14319	H3K9ac	6320	6494	593
PIPOX	-20000	34319	0	14319	H3K36me3	2149	2252	1000
PIPOX	-20000	34319	0	14319	H3K9ac	-68	825	794
PIPOX	-20000	34319	0	14319	H3K4me3	-544	800	368
PIPOX	-20000	34319	0	14319	H3K4me3	-11007	-9725	408
PIPOX	-20000	34319	0	14319	H3K9ac	-15964	11155	313
PIPOX	-20000	34319	0	14319	H3K36me3	1927	4249	389
PIPOX	-20000	34319	0	14319	H3K27me3	-18934	-17859	360
PIPOX	-20000	34319	0	14319	H3K9ac	17508	18555	357
PIPOX	-20000	34319	0	14319	H3K36me3	9474	13832	399
PIWIL2	-20000	100775	0	80775	H3K4me3	90819	93321	910
PIWIL2	-20000	100775	0	80775	H3K4me3	93622	93724	700
PIWIL2	-20000	100775	0	80775	H3K4me3	-172	1089	391
PIWIL2	-20000	100775	0	80775	H3K9ac	-255	1007	448
PIWIL2	-20000	100775	0	80775	H3K36me3	94257	95376	511
PIWIL2	-20000	100775	0	80775	H3K9ac	90184	95349	637
PIWIL2	-20000	100775	0	80775	H3K36me3	33867	48688	296
PIWIL2	-20000	100775	0	80775	H3K36me3	30461	31827	396
PIWIL2	-20000	100775	0	80775	H3K36me3	3426	22059	279
PKD1	-20000	67189	0	47189	H3K36me3	56458	56691	678
PKD1	-20000	67189	0	47189	H3K9ac	44156	44452	568
PKD1	-20000	67189	0	47189	H3K9ac	44844	45086	564
PKD1	-20000	67189	0	47189	H3K4me3	-600	-354	583
PKD1	-20000	67189	0	47189	H3K4me3	44672	45026	564
PKD1	-20000	67189	0	47189	H3K36me3	-19646	-16313	524
PKD1	-20000	67189	0	47189	H3K36me3	-17463	-17207	969
PKD1	-20000	67189	0	47189	H3K36me3	-18187	-17658	914
PKD1	-20000	67189	0	47189	H3K36me3	-18431	-18286	984
PKD1	-20000	67189	0	47189	H3K27me3	-8413	-7389	418
PKD1	-20000	67189	0	47189	H3K4me3	7206	7400	597
PKD1	-20000	67189	0	47189	H3K36me3	61489	61691	756
PKD1	-20000	67189	0	47189	H3K27me3	-12458	-9611	372
PKD1	-20000	67189	0	47189	H3K9ac	-19641	-16740	1000
PKD1	-20000	67189	0	47189	H3K9ac	7228	7382	709
PKD1	-20000	67189	0	47189	H3K9ac	7267	7558	593
PKD1	-20000	67189	0	47189	H3K9ac	39055	58420	298
PKD1	-20000	67189	0	47189	H3K27me3	-14103	-13865	578
PKD1	-20000	67189	0	47189	H3K36me3	65360	65594	710
PKD1	-20000	67189	0	47189	H3K4me3	43549	45470	444
PKD1	-20000	67189	0	47189	H3K4me3	43884	44527	574
PKD2	-20000	90133	0	70133	H3K27me3	-1613	-119	481
PKD2	-20000	90133	0	70133	H3K9ac	-1468	1822	637
PKD2	-20000	90133	0	70133	H3K4me3	-1697	2730	626
PKD2	-20000	90133	0	70133	H3K9ac	22927	23165	602
PKD2	-20000	90133	0	70133	H3K36me3	859	78041	406
PKD2	-20000	90133	0	70133	H3K9ac	2842	2951	921
PLA2G1B	-20000	25679	0	5679	H3K36me3	-19834	-19721	1000
PLA2G1B	-20000	25679	0	5679	H3K4me3	10130	11011	556
PLA2G1B	-20000	25679	0	5679	H3K9ac	25021	25587	962
PLA2G1B	-20000	25679	0	5679	H3K9ac	10065	10868	798
PLA2G1B	-20000	25679	0	5679	H3K9ac	1609	2284	418
PLA2G1B	-20000	25679	0	5679	H3K4me3	1767	2211	778
PLA2G1B	-20000	25679	0	5679	H3K36me3	-18918	-18784	1000
PLXDC2	-20000	483744	0	463744	H3K36me3	48039	58245	284
PLXDC2	-20000	483744	0	463744	H3K9ac	144346	145788	356
PLXDC2	-20000	483744	0	463744	H3K9ac	185737	191692	293
PLXDC2	-20000	483744	0	463744	H3K9ac	398269	399599	349
PLXDC2	-20000	483744	0	463744	H3K36me3	24307	36119	280
PLXDC2	-20000	483744	0	463744	H3K36me3	453524	471822	279
PLXDC2	-20000	483744	0	463744	H3K36me3	428349	439049	283
PLXDC2	-20000	483744	0	463744	H3K36me3	11216	21865	285
PLXDC2	-20000	483744	0	463744	H3K36me3	388014	412749	280
PLXDC2	-20000	483744	0	463744	H3K36me3	361726	362737	416
PLXDC2	-20000	483744	0	463744	H3K4me3	398574	399714	331
PLXDC2	-20000	483744	0	463744	H3K36me3	293657	300275	296
PLXDC2	-20000	483744	0	463744	H3K4me3	-2295	3594	996
PLXDC2	-20000	483744	0	463744	H3K36me3	129581	129813	685
PLXDC2	-20000	483744	0	463744	H3K36me3	270503	275548	304
PLXDC2	-20000	483744	0	463744	H3K36me3	251596	256697	304
PLXDC2	-20000	483744	0	463744	H3K36me3	200019	201398	409
PLXDC2	-20000	483744	0	463744	H3K36me3	175378	196256	292
PLXDC2	-20000	483744	0	463744	H3K9ac	-1925	2858	727
PLXDC2	-20000	483744	0	463744	H3K9ac	9069	9172	902
PLXDC2	-20000	483744	0	463744	H3K9ac	27632	38596	274
POU5F1	-20000	26357	0	6357	-	-	-	0
PPAP2A	-20000	130237	0	110237	H3K9ac	93064	93590	435
PPAP2A	-20000	130237	0	110237	H3K9ac	48681	51481	390
PPAP2A	-20000	130237	0	110237	H3K9ac	-1420	1989	666
PPAP2A	-20000	130237	0	110237	H3K4me3	49284	50893	402
PPAP2A	-20000	130237	0	110237	H3K4me3	-1547	2649	843
PPAP2A	-20000	130237	0	110237	H3K36me3	40229	45460	308
PPAP2A	-20000	130237	0	110237	H3K36me3	12757	20793	300
PPAP2A	-20000	130237	0	110237	H3K9ac	96505	96917	582
PPIC	-20000	33348	0	13348	H3K27me3	458	3746	421
PPIC	-20000	33348	0	13348	H3K9ac	-1342	1908	388
PPIC	-20000	33348	0	13348	H3K4me3	-1582	2388	605
PPIC	-20000	33348	0	13348	H3K27me3	-3095	266	422
PPP1R2	-20000	49004	0	29004	H3K27me3	793	1351	458
PPP1R2	-20000	49004	0	29004	H3K27me3	-2124	195	721
PPP1R2	-20000	49004	0	29004	H3K9ac	-823	1092	671
PPP1R2	-20000	49004	0	29004	H3K27me3	-17221	9498	310
PPP1R2	-20000	49004	0	29004	H3K4me3	-1656	2037	640
PQLC3	-20000	43459	0	23459	H3K36me3	37127	37245	982
PQLC3	-20000	43459	0	23459	H3K36me3	41867	41971	1000
PQLC3	-20000	43459	0	23459	H3K36me3	41755	41866	1000
PQLC3	-20000	43459	0	23459	H3K9ac	75	507	871
PQLC3	-20000	43459	0	23459	H3K36me3	40782	41010	802
PQLC3	-20000	43459	0	23459	H3K27me3	52	1553	470
PQLC3	-20000	43459	0	23459	H3K27me3	-2013	-1837	768
PQLC3	-20000	43459	0	23459	H3K4me3	-86	708	684
PQLC3	-20000	43459	0	23459	H3K4me3	-789	-322	508
PQLC3	-20000	43459	0	23459	H3K9ac	-1031	-317	546
PRDM2	-20000	144840	0	124840	H3K36me3	68100	96420	304
PRDM2	-20000	144840	0	124840	H3K27me3	18188	19313	379
PRDM2	-20000	144840	0	124840	H3K27me3	19389	27607	777
PRDM2	-20000	144840	0	124840	H3K27me3	47256	49007	480
PRDM2	-20000	144840	0	124840	H3K27me3	143596	144297	437
PRDM2	-20000	144840	0	124840	H3K27me3	127545	129401	361
PRDM2	-20000	144840	0	124840	H3K27me3	142526	142744	641
PRDM2	-20000	144840	0	124840	H3K36me3	30865	31366	505
PRDM2	-20000	144840	0	124840	H3K27me3	-7101	5733	338
PRDM2	-20000	144840	0	124840	H3K4me3	63911	64954	328
PRDM2	-20000	144840	0	124840	H3K9ac	84109	84211	861
PRDM2	-20000	144840	0	124840	H3K27me3	-1368	28	604
PRDM2	-20000	144840	0	124840	H3K27me3	447	846	819
PRDM2	-20000	144840	0	124840	H3K4me3	47558	51024	545
PRDM2	-20000	144840	0	124840	H3K4me3	-1433	1793	520
PRDM2	-20000	144840	0	124840	H3K9ac	104766	114962	274
PRDM2	-20000	144840	0	124840	H3K9ac	-1259	1469	489
PRDM2	-20000	144840	0	124840	H3K9ac	48165	50708	432
PRDM2	-20000	144840	0	124840	H3K27me3	903	1006	932
PRNP	-20000	35438	0	15438	H3K9ac	33818	34510	450
PRNP	-20000	35438	0	15438	H3K9ac	-15	170	701
PRNP	-20000	35438	0	15438	H3K9ac	801	1029	777
PRNP	-20000	35438	0	15438	H3K9ac	1093	1658	692
PRNP	-20000	35438	0	15438	H3K9ac	11632	11956	583
PRNP	-20000	35438	0	15438	H3K4me3	-879	2466	478
PRNP	-20000	35438	0	15438	H3K9ac	17209	19182	369
PRNP	-20000	35438	0	15438	H3K27me3	-1195	-111	387
PRNP	-20000	35438	0	15438	H3K27me3	-619	-27	433
PRNP	-20000	35438	0	15438	H3K9ac	586	738	815
PROCR	-20000	25392	0	5392	H3K9ac	319	456	843
PROCR	-20000	25392	0	5392	H3K27me3	1038	1141	913
PROCR	-20000	25392	0	5392	H3K4me3	-535	926	450
PROCR	-20000	25392	0	5392	H3K9ac	-5770	-5193	425
PROCR	-20000	25392	0	5392	H3K9ac	-6270	-5265	377
PROK1	-20000	26189	0	6189	H3K9ac	-1095	-534	417
PROK1	-20000	26189	0	6189	H3K9ac	-788	331	361
PROX1	-20000	73570	0	53570	H3K4me3	38917	39588	375
PROX1	-20000	73570	0	53570	H3K4me3	-9525	2825	506
PROX1	-20000	73570	0	53570	H3K9ac	-8395	-7821	430
PROX1	-20000	73570	0	53570	H3K9ac	-4626	-4461	765
PROX1	-20000	73570	0	53570	H3K9ac	815	1049	618
PROX1	-20000	73570	0	53570	H3K9ac	1370	1582	712
PROX1	-20000	73570	0	53570	H3K27me3	-13021	275	1000
PROX1	-20000	73570	0	53570	H3K27me3	526	4438	520
PROX1	-20000	73570	0	53570	H3K9ac	29745	49195	273
PRSS23	-20000	172340	0	152340	H3K9ac	155074	155767	695
PRSS23	-20000	172340	0	152340	H3K9ac	155910	156146	806
PRSS23	-20000	172340	0	152340	H3K9ac	161758	161913	711
PRSS23	-20000	172340	0	152340	H3K27me3	153228	154917	764
PRSS23	-20000	172340	0	152340	H3K27me3	156361	156879	456
PRSS23	-20000	172340	0	152340	H3K27me3	334	775	995
PRSS23	-20000	172340	0	152340	H3K9ac	-1004	955	577
PRSS23	-20000	172340	0	152340	H3K27me3	1480	1580	971
PRSS23	-20000	172340	0	152340	H3K27me3	-2132	2376	484
PRSS23	-20000	172340	0	152340	H3K36me3	150120	152326	406
PRSS23	-20000	172340	0	152340	H3K4me3	153280	157123	560
PRSS23	-20000	172340	0	152340	H3K4me3	-1045	1234	574
PRSS23	-20000	172340	0	152340	H3K9ac	64721	69746	292
PRSS23	-20000	172340	0	152340	H3K9ac	138338	138846	444
PRSS23	-20000	172340	0	152340	H3K9ac	154200	157074	456
PRSS23	-20000	172340	0	152340	H3K27me3	-790	-677	945
PRSS23	-20000	172340	0	152340	H3K27me3	1143	1246	949
PRUNE	-20000	47217	0	27217	H3K4me3	-3331	1887	601
PRUNE	-20000	47217	0	27217	H3K4me3	28149	28752	385
PRUNE	-20000	47217	0	27217	H3K4me3	28204	28352	585
PRUNE	-20000	47217	0	27217	H3K36me3	44214	44725	716
PRUNE	-20000	47217	0	27217	H3K36me3	25409	25536	938
PRUNE	-20000	47217	0	27217	H3K36me3	20272	20422	921
PRUNE	-20000	47217	0	27217	H3K9ac	38721	40619	894
PRUNE	-20000	47217	0	27217	H3K36me3	14234	30605	315
PRUNE	-20000	47217	0	27217	H3K36me3	-9848	-9233	469
PRUNE	-20000	47217	0	27217	H3K36me3	-10837	-10155	506
PRUNE	-20000	47217	0	27217	H3K4me3	38003	41420	729
PRUNE	-20000	47217	0	27217	H3K9ac	-3145	1450	526
PRUNE	-20000	47217	0	27217	H3K9ac	-13392	-8383	291
PRUNE	-20000	47217	0	27217	H3K36me3	43757	43958	917
PRUNE	-20000	47217	0	27217	H3K36me3	45639	46144	708
PRUNE	-20000	47217	0	27217	H3K36me3	44841	45030	885
PRUNE	-20000	47217	0	27217	H3K36me3	44646	44747	1000
PTCH2	-20000	43101	0	23101	H3K27me3	29615	29840	627
PTCH2	-20000	43101	0	23101	H3K9ac	28691	29836	641
PTCH2	-20000	43101	0	23101	H3K9ac	-11560	-11452	824
PTCH2	-20000	43101	0	23101	H3K9ac	32431	37058	645
PTCH2	-20000	43101	0	23101	H3K4me3	-1034	594	554
PTCH2	-20000	43101	0	23101	H3K4me3	22104	23141	736
PTCH2	-20000	43101	0	23101	H3K4me3	23350	23742	622
PTCH2	-20000	43101	0	23101	H3K4me3	28378	30303	623
PTCH2	-20000	43101	0	23101	H3K9ac	23371	23549	752
PTCH2	-20000	43101	0	23101	H3K4me3	33437	36041	327
PTCH2	-20000	43101	0	23101	H3K27me3	42031	42311	617
