Gene	RegionStart	RegionStop	GeneStart	GeneStop	Feature	FeatureStart	FeatureStop	PeakIntensity
MRPS31	-20000	61916	0	41916	H3K36me3	2373	2527	1000
MRPS31	-20000	61916	0	41916	H3K36me3	9728	9939	759
MSC	-20000	22955	0	2955	H3K9ac	12435	13512	605
MSC	-20000	22955	0	2955	H3K9ac	13589	13799	505
MSC	-20000	22955	0	2955	H3K9ac	15924	16448	391
MSC	-20000	22955	0	2955	H3K27me3	937	2404	435
MSC	-20000	22955	0	2955	H3K27me3	-1886	122	517
MSC	-20000	22955	0	2955	H3K4me3	1619	1773	660
MSC	-20000	22955	0	2955	H3K4me3	12553	13229	511
MSH2	-20000	296305	0	276305	H3K27me3	230352	230467	1000
MSH2	-20000	296305	0	276305	H3K36me3	34890	36150	823
MSH2	-20000	296305	0	276305	H3K36me3	33740	33861	959
MSH2	-20000	296305	0	276305	H3K36me3	25684	25822	920
MSH2	-20000	296305	0	276305	H3K27me3	105651	105885	1000
MSH2	-20000	296305	0	276305	H3K9ac	-1518	2649	1000
MSH2	-20000	296305	0	276305	H3K27me3	92688	182382	314
MSH2	-20000	296305	0	276305	H3K27me3	230354	231213	695
MSH2	-20000	296305	0	276305	H3K36me3	24601	24914	883
MSH2	-20000	296305	0	276305	H3K27me3	200761	200883	1000
MSH2	-20000	296305	0	276305	H3K36me3	22036	22233	898
MSH2	-20000	296305	0	276305	H3K27me3	293020	293229	779
MSH2	-20000	296305	0	276305	H3K36me3	19800	20050	965
MSH2	-20000	296305	0	276305	H3K36me3	12037	12140	1000
MSH2	-20000	296305	0	276305	H3K36me3	10926	11160	919
MSH2	-20000	296305	0	276305	H3K36me3	10633	10835	842
MSH2	-20000	296305	0	276305	H3K36me3	-5562	93816	407
MSH2	-20000	296305	0	276305	H3K4me3	251285	251660	618
MSH2	-20000	296305	0	276305	H3K27me3	190082	190188	1000
MSH2	-20000	296305	0	276305	H3K4me3	167834	168910	333
MSH2	-20000	296305	0	276305	H3K4me3	116972	118132	332
MSH2	-20000	296305	0	276305	H3K4me3	109731	109918	619
MSH2	-20000	296305	0	276305	H3K27me3	211358	211493	922
MSH2	-20000	296305	0	276305	H3K27me3	213022	213232	776
MSH2	-20000	296305	0	276305	H3K4me3	-1550	3651	995
MSH2	-20000	296305	0	276305	H3K4me3	168102	168359	526
MSH2	-20000	296305	0	276305	H3K27me3	244293	244504	773
MSH2	-20000	296305	0	276305	H3K27me3	241659	241900	734
MSH2	-20000	296305	0	276305	H3K36me3	68935	69049	1000
MSH2	-20000	296305	0	276305	H3K27me3	153400	153619	790
MSH2	-20000	296305	0	276305	H3K27me3	151890	152035	871
MSH2	-20000	296305	0	276305	H3K27me3	170245	170361	1000
MSH2	-20000	296305	0	276305	H3K27me3	201536	201650	1000
MSH2	-20000	296305	0	276305	H3K27me3	292302	292443	1000
MSH2	-20000	296305	0	276305	H3K27me3	266362	266483	1000
MSH2	-20000	296305	0	276305	H3K27me3	156683	156975	694
MSH2	-20000	296305	0	276305	H3K36me3	67945	68791	849
MSH2	-20000	296305	0	276305	H3K27me3	123866	123970	1000
MSH2	-20000	296305	0	276305	H3K27me3	122043	122225	868
MSH2	-20000	296305	0	276305	H3K27me3	248175	248350	943
MSH2	-20000	296305	0	276305	H3K36me3	54012	54155	949
MSH2	-20000	296305	0	276305	H3K27me3	213140	213324	815
MSH2	-20000	296305	0	276305	H3K27me3	224090	224252	850
MSH2	-20000	296305	0	276305	H3K36me3	53761	53866	1000
MSH2	-20000	296305	0	276305	H3K36me3	52785	52891	1000
MSH2	-20000	296305	0	276305	H3K36me3	45270	45558	971
MSH2	-20000	296305	0	276305	H3K36me3	43019	43178	970
MSH2	-20000	296305	0	276305	H3K36me3	42159	42260	1000
MSH2	-20000	296305	0	276305	H3K36me3	42036	42150	1000
MSH2	-20000	296305	0	276305	H3K36me3	41070	41174	1000
MSH2	-20000	296305	0	276305	H3K36me3	40290	40412	1000
MTF2	-20000	79847	0	59847	H3K9ac	-1832	3652	1000
MTF2	-20000	79847	0	59847	H3K36me3	36388	36521	976
MTF2	-20000	79847	0	59847	H3K36me3	36187	36344	944
MTF2	-20000	79847	0	59847	H3K36me3	35968	36102	1000
MTF2	-20000	79847	0	59847	H3K36me3	29034	29139	1000
MTF2	-20000	79847	0	59847	H3K4me3	-1784	3540	1000
MXI1	-20000	99761	0	79761	H3K4me3	16778	21435	510
MXI1	-20000	99761	0	79761	H3K4me3	13402	15529	549
MXI1	-20000	99761	0	79761	H3K36me3	49194	49360	993
MXI1	-20000	99761	0	79761	H3K36me3	49924	50132	716
MXI1	-20000	99761	0	79761	H3K9ac	12496	16462	605
MXI1	-20000	99761	0	79761	H3K36me3	33845	34065	687
MXI1	-20000	99761	0	79761	H3K4me3	52251	52817	398
MXI1	-20000	99761	0	79761	H3K36me3	34257	34412	949
MXI1	-20000	99761	0	79761	H3K9ac	57546	57752	589
MXI1	-20000	99761	0	79761	H3K9ac	60636	62315	329
MXI1	-20000	99761	0	79761	H3K4me3	57757	58271	407
MXI1	-20000	99761	0	79761	H3K9ac	-2682	6843	760
MXI1	-20000	99761	0	79761	H3K36me3	24012	24279	746
MXI1	-20000	99761	0	79761	H3K9ac	9393	10334	596
MXI1	-20000	99761	0	79761	H3K36me3	29766	30220	671
MXI1	-20000	99761	0	79761	H3K4me3	-2656	5952	777
MXI1	-20000	99761	0	79761	H3K4me3	9615	9846	671
MXI1	-20000	99761	0	79761	H3K9ac	17206	19259	613
MXI1	-20000	99761	0	79761	H3K4me3	50558	51291	487
MXI1	-20000	99761	0	79761	H3K9ac	19790	20666	620
MXI1	-20000	99761	0	79761	H3K9ac	50055	54310	359
MXI1	-20000	99761	0	79761	H3K9ac	33688	34324	392
MXI1	-20000	99761	0	79761	H3K4me3	10192	10396	637
MXI1	-20000	99761	0	79761	H3K4me3	9928	10073	677
MYBL2	-20000	69414	0	49414	H3K36me3	3562	3798	958
MYBL2	-20000	69414	0	49414	H3K9ac	-706	1607	782
MYBL2	-20000	69414	0	49414	H3K27me3	64154	65328	765
MYBL2	-20000	69414	0	49414	H3K4me3	9665	10503	393
MYBL2	-20000	69414	0	49414	H3K4me3	-11570	-7735	1000
MYBL2	-20000	69414	0	49414	H3K4me3	-1406	2014	606
MYBL2	-20000	69414	0	49414	H3K36me3	39140	39349	898
MYBL2	-20000	69414	0	49414	H3K36me3	29375	29814	940
MYBL2	-20000	69414	0	49414	H3K9ac	-11251	-7806	1000
MYBL2	-20000	69414	0	49414	H3K36me3	-6384	56822	391
MYBL2	-20000	69414	0	49414	H3K36me3	2386	2502	971
MYBL2	-20000	69414	0	49414	H3K27me3	59863	59974	1000
MYBL2	-20000	69414	0	49414	H3K36me3	4713	4829	971
MYBL2	-20000	69414	0	49414	H3K36me3	6683	7065	856
MYBL2	-20000	69414	0	49414	H3K36me3	12062	12331	955
MYBL2	-20000	69414	0	49414	H3K36me3	13849	14125	905
MYBL2	-20000	69414	0	49414	H3K36me3	15704	15991	1000
MYBL2	-20000	69414	0	49414	H3K36me3	16074	16218	933
MYBL2	-20000	69414	0	49414	H3K36me3	16357	16463	1000
MYBL2	-20000	69414	0	49414	H3K36me3	19323	19502	879
MYBL2	-20000	69414	0	49414	H3K36me3	20042	20260	907
MYBL2	-20000	69414	0	49414	H3K36me3	22970	23136	833
MYC	-20000	80764	0	60764	H3K4me3	6321	6687	657
MYC	-20000	80764	0	60764	H3K9ac	27863	38246	267
MYC	-20000	80764	0	60764	H3K4me3	59602	60254	552
MYC	-20000	80764	0	60764	H3K4me3	65288	65621	597
MYC	-20000	80764	0	60764	H3K9ac	5676	6738	338
MYC	-20000	80764	0	60764	H3K9ac	-1318	2977	687
MYC	-20000	80764	0	60764	H3K4me3	51215	52083	376
MYC	-20000	80764	0	60764	H3K4me3	-1421	3126	804
MYC	-20000	80764	0	60764	H3K36me3	51635	51820	1000
MYC	-20000	80764	0	60764	H3K36me3	49769	49869	1000
MYC	-20000	80764	0	60764	H3K9ac	69333	70025	502
MYC	-20000	80764	0	60764	H3K9ac	65744	65970	594
MYC	-20000	80764	0	60764	H3K9ac	65491	65595	687
MYC	-20000	80764	0	60764	H3K9ac	64781	64891	661
MYC	-20000	80764	0	60764	H3K9ac	59045	61019	582
MYC	-20000	80764	0	60764	H3K27me3	-5786	-5530	772
MYCN	-20000	26447	0	6447	H3K27me3	6553	6774	746
MYCN	-20000	26447	0	6447	H3K27me3	12255	12435	783
MYCN	-20000	26447	0	6447	H3K27me3	14922	15053	1000
MYCN	-20000	26447	0	6447	H3K27me3	25684	25814	951
MYCN	-20000	26447	0	6447	H3K27me3	25581	25799	831
MYF5	-20000	22740	0	2740	-	-	-	0
MYH11	-20000	173896	0	153896	H3K27me3	19790	19896	1000
MYH11	-20000	173896	0	153896	H3K27me3	115418	115852	702
MYH11	-20000	173896	0	153896	H3K27me3	19490	19671	989
MYH11	-20000	173896	0	153896	H3K27me3	19059	19219	840
MYH11	-20000	173896	0	153896	H3K27me3	15090	15307	740
MYH11	-20000	173896	0	153896	H3K27me3	103793	103958	968
MYH11	-20000	173896	0	153896	H3K27me3	10503	10626	1000
MYH11	-20000	173896	0	153896	H3K27me3	8956	9056	1000
MYH11	-20000	173896	0	153896	H3K27me3	103183	103411	893
MYH11	-20000	173896	0	153896	H3K27me3	86572	86776	776
MYH11	-20000	173896	0	153896	H3K27me3	80195	80333	886
MYH11	-20000	173896	0	153896	H3K27me3	8329	8506	915
MYH11	-20000	173896	0	153896	H3K27me3	79969	80069	1000
MYH11	-20000	173896	0	153896	H3K27me3	-2177	-2021	962
MYH11	-20000	173896	0	153896	H3K27me3	84937	85703	730
MYH11	-20000	173896	0	153896	H3K36me3	168680	168863	946
MYH11	-20000	173896	0	153896	H3K27me3	-10964	129621	346
MYH11	-20000	173896	0	153896	H3K27me3	-1254	-523	902
MYH11	-20000	173896	0	153896	H3K27me3	76848	77123	740
MYH11	-20000	173896	0	153896	H3K27me3	76140	76242	1000
MYH11	-20000	173896	0	153896	H3K27me3	75704	75813	1000
MYH11	-20000	173896	0	153896	H3K27me3	54592	54827	801
MYH11	-20000	173896	0	153896	H3K36me3	155410	155720	707
MYH11	-20000	173896	0	153896	H3K36me3	158447	158618	999
MYH11	-20000	173896	0	153896	H3K27me3	107409	107617	962
MYH11	-20000	173896	0	153896	H3K36me3	169782	170016	945
MYH11	-20000	173896	0	153896	H3K27me3	48631	48869	725
MYH11	-20000	173896	0	153896	H3K27me3	47936	48170	804
MYH11	-20000	173896	0	153896	H3K27me3	37620	37830	915
MYH11	-20000	173896	0	153896	H3K27me3	110350	110771	699
MYH11	-20000	173896	0	153896	H3K27me3	36312	36437	960
MYH11	-20000	173896	0	153896	H3K27me3	34110	34212	1000
MYH11	-20000	173896	0	153896	H3K27me3	33585	33816	919
MYH11	-20000	173896	0	153896	H3K27me3	7854	8130	975
MYH11	-20000	173896	0	153896	H3K27me3	5717	5968	1000
MYH11	-20000	173896	0	153896	H3K27me3	31996	32100	1000
MYH11	-20000	173896	0	153896	H3K27me3	81055	81265	759
MYH11	-20000	173896	0	153896	H3K27me3	80227	80457	779
MYH11	-20000	173896	0	153896	H3K27me3	1509	1714	773
MYH11	-20000	173896	0	153896	H3K27me3	1783	2182	667
MYH11	-20000	173896	0	153896	H3K27me3	2559	2792	912
MYH11	-20000	173896	0	153896	H3K27me3	20731	20859	1000
MYH11	-20000	173896	0	153896	H3K27me3	3429	3537	1000
MYH11	-20000	173896	0	153896	H3K27me3	19896	20002	1000
MYH11	-20000	173896	0	153896	H3K27me3	4798	4957	947
MYH6	-20000	46288	0	26288	H3K27me3	-9795	-9499	830
MYH6	-20000	46288	0	26288	H3K27me3	3660	3788	1000
MYH6	-20000	46288	0	26288	H3K27me3	3221	3771	745
MYH6	-20000	46288	0	26288	H3K27me3	-5779	-5605	974
MYH6	-20000	46288	0	26288	H3K27me3	-11215	-11025	909
MYH6	-20000	46288	0	26288	H3K27me3	35034	35181	976
MYH6	-20000	46288	0	26288	H3K27me3	34725	34874	965
MYH6	-20000	46288	0	26288	H3K27me3	-8683	-8474	794
MYH6	-20000	46288	0	26288	H3K4me3	5721	5869	693
MYH6	-20000	46288	0	26288	H3K27me3	-19479	-19288	905
MYH6	-20000	46288	0	26288	H3K27me3	30839	30945	1000
MYH6	-20000	46288	0	26288	H3K27me3	28987	29137	1000
MYH6	-20000	46288	0	26288	H3K27me3	25345	25579	1000
MYH6	-20000	46288	0	26288	H3K27me3	18195	18403	897
MYH6	-20000	46288	0	26288	H3K27me3	14597	14802	1000
MYH6	-20000	46288	0	26288	H3K27me3	13487	13589	1000
MYH6	-20000	46288	0	26288	H3K27me3	11944	12165	903
MYH6	-20000	46288	0	26288	H3K27me3	11592	11826	1000
MYH6	-20000	46288	0	26288	H3K27me3	-11629	-11414	826
MYH6	-20000	46288	0	26288	H3K27me3	43234	43359	1000
MYH6	-20000	46288	0	26288	H3K27me3	40189	40329	1000
MYH6	-20000	46288	0	26288	H3K27me3	43914	44080	886
MYH6	-20000	46288	0	26288	H3K27me3	4091	4278	865
MYL2	-20000	29781	0	9781	H3K27me3	7133	7306	938
MYL2	-20000	29781	0	9781	H3K27me3	-3779	-3505	657
MYL2	-20000	29781	0	9781	H3K27me3	-7281	-7080	788
MYL2	-20000	29781	0	9781	H3K27me3	-10154	-9790	756
MYL2	-20000	29781	0	9781	H3K27me3	-10730	-10481	670
MYL2	-20000	29781	0	9781	H3K27me3	-5728	-5494	702
MYL2	-20000	29781	0	9781	H3K27me3	-15024	17534	357
MYL2	-20000	29781	0	9781	H3K27me3	12207	12719	708
MYL2	-20000	29781	0	9781	H3K27me3	9674	9817	1000
MYL2	-20000	29781	0	9781	H3K27me3	9066	9173	1000
MYL7	-20000	22454	0	2454	H3K9ac	-6701	-6442	616
MYL7	-20000	22454	0	2454	H3K9ac	-6225	-4974	559
MYL7	-20000	22454	0	2454	H3K4me3	-7588	-3761	436
MYL7	-20000	22454	0	2454	H3K9ac	16085	20723	697
MYL7	-20000	22454	0	2454	H3K4me3	16042	19895	874
MYLIP	-20000	39162	0	19162	H3K9ac	-1302	6962	880
MYLIP	-20000	39162	0	19162	H3K9ac	7956	8603	360
MYLIP	-20000	39162	0	19162	H3K9ac	34381	34748	454
MYLIP	-20000	39162	0	19162	H3K9ac	8743	9581	353
MYLIP	-20000	39162	0	19162	H3K4me3	28971	29292	547
MYLIP	-20000	39162	0	19162	H3K9ac	-1945	-1773	496
MYLIP	-20000	39162	0	19162	H3K4me3	-5390	12742	579
MYLIP	-20000	39162	0	19162	H3K9ac	28477	29200	543
MYLIP	-20000	39162	0	19162	H3K9ac	-2035	-1786	453
MYO1E	-20000	256904	0	236904	H3K27me3	144938	145064	970
MYO1E	-20000	256904	0	236904	H3K27me3	85154	85285	940
MYO1E	-20000	256904	0	236904	H3K27me3	71339	71445	1000
MYO1E	-20000	256904	0	236904	H3K27me3	165724	166004	956
MYO1E	-20000	256904	0	236904	H3K27me3	74228	74413	963
MYO1E	-20000	256904	0	236904	H3K9ac	234122	234339	563
MYO1E	-20000	256904	0	236904	H3K36me3	255320	255650	985
MYO1E	-20000	256904	0	236904	H3K27me3	213276	213485	785
MYO1E	-20000	256904	0	236904	H3K27me3	59193	59426	723
MYO1E	-20000	256904	0	236904	H3K27me3	47403	47509	1000
MYO1E	-20000	256904	0	236904	H3K27me3	41772	41921	970
MYO1E	-20000	256904	0	236904	H3K36me3	254464	254759	994
MYO1E	-20000	256904	0	236904	H3K27me3	27072	27257	963
MYO1E	-20000	256904	0	236904	H3K27me3	20862	21195	996
MYO1E	-20000	256904	0	236904	H3K27me3	16396	16917	735
MYO1E	-20000	256904	0	236904	H3K27me3	14407	14623	934
MYO1E	-20000	256904	0	236904	H3K27me3	96012	96157	1000
MYO1E	-20000	256904	0	236904	H3K27me3	96760	96929	930
MYO1E	-20000	256904	0	236904	H3K27me3	172389	172489	1000
MYO1E	-20000	256904	0	236904	H3K27me3	175023	175245	873
MYO1E	-20000	256904	0	236904	H3K27me3	178412	178515	1000
MYO1E	-20000	256904	0	236904	H3K36me3	252485	252714	929
MYO1E	-20000	256904	0	236904	H3K36me3	251884	252109	942
MYO1E	-20000	256904	0	236904	H3K27me3	178967	179117	1000
MYO1E	-20000	256904	0	236904	H3K27me3	200370	200504	1000
MYO1E	-20000	256904	0	236904	H3K36me3	251399	251782	896
MYO1E	-20000	256904	0	236904	H3K36me3	243698	243878	894
MYO1E	-20000	256904	0	236904	H3K27me3	145704	145833	952
MYO1E	-20000	256904	0	236904	H3K27me3	148302	148514	863
MYO1E	-20000	256904	0	236904	H3K27me3	83158	83292	991
MYO1E	-20000	256904	0	236904	H3K27me3	134681	134901	796
MYO1E	-20000	256904	0	236904	H3K27me3	205426	205728	718
MYO1E	-20000	256904	0	236904	H3K27me3	205526	205742	850
MYO1E	-20000	256904	0	236904	H3K27me3	74019	74217	957
MYO1E	-20000	256904	0	236904	H3K27me3	14325	14622	758
MYO1E	-20000	256904	0	236904	H3K27me3	83910	84024	1000
MYO1E	-20000	256904	0	236904	H3K27me3	13046	13157	1000
MYO1E	-20000	256904	0	236904	H3K27me3	5576	5676	1000
MYO1E	-20000	256904	0	236904	H3K27me3	131656	131861	797
MYO1E	-20000	256904	0	236904	H3K27me3	125893	126027	923
MYO1E	-20000	256904	0	236904	H3K27me3	97697	97851	1000
MYO1E	-20000	256904	0	236904	H3K4me3	165549	166559	334
MYO1E	-20000	256904	0	236904	H3K27me3	5356	5598	702
MYO1E	-20000	256904	0	236904	H3K27me3	211264	211464	858
MYO1E	-20000	256904	0	236904	H3K27me3	85054	85255	810
MYO1E	-20000	256904	0	236904	H3K27me3	-8547	-8349	865
MYO1E	-20000	256904	0	236904	H3K27me3	39156	39353	915
MYOD1	-20000	22569	0	2569	H3K27me3	-7847	-7551	696
MYOD1	-20000	22569	0	2569	H3K27me3	-9350	-8540	799
MYOD1	-20000	22569	0	2569	H3K27me3	20903	21103	817
MYOG	-20000	22910	0	2910	-	-	-	0
NANOG	-20000	26661	0	6661	H3K27me3	-19196	-18158	414
NANOG	-20000	26661	0	6661	H3K27me3	307	1028	469
NANOG	-20000	26661	0	6661	H3K27me3	310	1437	403
NAP1L1	-20000	60067	0	40067	H3K9ac	-10400	21850	350
NAP1L1	-20000	60067	0	40067	H3K36me3	-6711	57370	475
NAP1L1	-20000	60067	0	40067	H3K4me3	50340	55077	641
NAP1L1	-20000	60067	0	40067	H3K4me3	-10562	22427	388
NAP1L1	-20000	60067	0	40067	H3K9ac	-6154	-6053	629
NAP1L1	-20000	60067	0	40067	H3K9ac	50123	54826	621
NAP1L1	-20000	60067	0	40067	H3K9ac	-1202	4367	732
NDN	-20000	21897	0	1897	H3K4me3	491	697	518
NES	-20000	28634	0	8634	H3K9ac	-12463	-11430	656
NES	-20000	28634	0	8634	H3K27me3	-5044	-3946	441
NES	-20000	28634	0	8634	H3K9ac	-18178	-13681	430
NES	-20000	28634	0	8634	H3K9ac	-12550	-12432	558
NES	-20000	28634	0	8634	H3K27me3	-1683	-561	414
NES	-20000	28634	0	8634	H3K4me3	-875	284	595
NES	-20000	28634	0	8634	H3K4me3	-18083	-14426	442
NES	-20000	28634	0	8634	H3K9ac	939	1276	412
NES	-20000	28634	0	8634	H3K9ac	11779	20661	1000
NES	-20000	28634	0	8634	H3K9ac	-1192	560	446
NES	-20000	28634	0	8634	H3K9ac	2977	4005	321
NES	-20000	28634	0	8634	H3K4me3	13033	20876	771
NES	-20000	28634	0	8634	H3K4me3	-12572	-11470	738
NID1	-20000	109350	0	89350	H3K27me3	8272	8481	792
NID1	-20000	109350	0	89350	H3K27me3	49918	50115	869
NID1	-20000	109350	0	89350	H3K27me3	41068	41376	691
NID1	-20000	109350	0	89350	H3K27me3	61613	61874	756
NID1	-20000	109350	0	89350	H3K27me3	40536	40753	734
NID1	-20000	109350	0	89350	H3K27me3	38489	39310	794
NID1	-20000	109350	0	89350	H3K27me3	31677	31860	964
NID1	-20000	109350	0	89350	H3K27me3	31090	31201	1000
NID1	-20000	109350	0	89350	H3K27me3	11271	11498	776
NID1	-20000	109350	0	89350	H3K27me3	51428	51580	925
NID1	-20000	109350	0	89350	H3K27me3	3743	3921	857
NID1	-20000	109350	0	89350	H3K27me3	-4013	-3746	714
NID1	-20000	109350	0	89350	H3K27me3	62200	62411	750
NID1	-20000	109350	0	89350	H3K27me3	69637	69805	898
NID1	-20000	109350	0	89350	H3K27me3	78277	78479	965
NID1	-20000	109350	0	89350	H3K27me3	-12021	-11902	1000
NID1	-20000	109350	0	89350	H3K27me3	81620	81804	793
NID1	-20000	109350	0	89350	H3K4me3	93366	93477	649
NID1	-20000	109350	0	89350	H3K27me3	63300	63734	716
NIPSNAP1	-20000	46529	0	26529	H3K4me3	28352	28578	708
NIPSNAP1	-20000	46529	0	26529	H3K4me3	26825	28184	1000
NIPSNAP1	-20000	46529	0	26529	H3K4me3	11499	12546	403
NIPSNAP1	-20000	46529	0	26529	H3K4me3	-178	1360	938
NIPSNAP1	-20000	46529	0	26529	H3K4me3	-498	-294	617
NIPSNAP1	-20000	46529	0	26529	H3K36me3	37811	37949	899
NIPSNAP1	-20000	46529	0	26529	H3K36me3	36588	36793	700
NIPSNAP1	-20000	46529	0	26529	H3K36me3	592	1676	380
NIPSNAP1	-20000	46529	0	26529	H3K36me3	1269	1490	695
NIPSNAP1	-20000	46529	0	26529	H3K9ac	-109	1526	925
NIPSNAP1	-20000	46529	0	26529	H3K9ac	-545	-323	636
NIPSNAP1	-20000	46529	0	26529	H3K9ac	26005	28744	823
NIPSNAP1	-20000	46529	0	26529	H3K9ac	11496	12686	423
NKX2-5	-20000	23209	0	3209	H3K27me3	2161	2276	1000
NKX2-5	-20000	23209	0	3209	H3K27me3	17335	17436	1000
NKX2-5	-20000	23209	0	3209	H3K27me3	2376	2486	1000
NKX2-5	-20000	23209	0	3209	H3K27me3	-18049	-17873	901
NKX2-5	-20000	23209	0	3209	H3K27me3	-7560	-7412	866
NKX2-5	-20000	23209	0	3209	H3K27me3	-5456	-5284	1000
NONO	-20000	37977	0	17977	H3K4me3	-1394	4595	992
NONO	-20000	37977	0	17977	H3K9ac	17351	19761	336
NONO	-20000	37977	0	17977	H3K9ac	-1485	4621	1000
NONO	-20000	37977	0	17977	H3K27me3	-3932	-3804	1000
NONO	-20000	37977	0	17977	H3K36me3	32333	33489	391
NONO	-20000	37977	0	17977	H3K36me3	-8185	31291	409
NONO	-20000	37977	0	17977	H3K4me3	17980	19329	341
NOTCH1	-20000	71343	0	51343	H3K9ac	32101	35473	704
NOTCH1	-20000	71343	0	51343	H3K9ac	4894	6440	495
NOTCH1	-20000	71343	0	51343	H3K4me3	-1992	1957	560
NOTCH1	-20000	71343	0	51343	H3K4me3	5439	6091	575
NOTCH1	-20000	71343	0	51343	H3K4me3	32565	34532	651
NOTCH1	-20000	71343	0	51343	H3K9ac	-1899	1775	500
NOTCH1	-20000	71343	0	51343	H3K36me3	-59	12130	300
NOTCH1	-20000	71343	0	51343	H3K27me3	-19688	-18656	400
NOTCH1	-20000	71343	0	51343	H3K27me3	-17522	-15876	377
NOTCH1	-20000	71343	0	51343	H3K27me3	-13459	-857	296
NOTCH1	-20000	71343	0	51343	H3K27me3	56942	58892	394
NOTCH1	-20000	71343	0	51343	H3K9ac	64724	64835	710
NOTCH1	-20000	71343	0	51343	H3K9ac	55876	69293	661
NOTCH1	-20000	71343	0	51343	H3K9ac	60807	64680	1000
NOTCH1	-20000	71343	0	51343	H3K4me3	60144	65275	929
NOTCH3	-20000	61349	0	41349	H3K27me3	8959	9396	767
NOTCH3	-20000	61349	0	41349	H3K27me3	10279	10620	655
NOTCH3	-20000	61349	0	41349	H3K27me3	-14730	-14545	920
NOTCH3	-20000	61349	0	41349	H3K27me3	-3957	-3801	948
NOTCH3	-20000	61349	0	41349	H3K27me3	1367	1967	807
NOTCH3	-20000	61349	0	41349	H3K27me3	3804	4029	711
NOTCH3	-20000	61349	0	41349	H3K27me3	8422	8835	676
NOTCH3	-20000	61349	0	41349	H3K27me3	-18006	-17744	701
NOTCH3	-20000	61349	0	41349	H3K27me3	18852	19081	702
NOTCH3	-20000	61349	0	41349	H3K27me3	50268	50491	755
NOTCH3	-20000	61349	0	41349	H3K27me3	50372	50499	989
NOTCH3	-20000	61349	0	41349	H3K9ac	19559	20232	491
NOTCH3	-20000	61349	0	41349	H3K4me3	19465	20591	841
NOTCH3	-20000	61349	0	41349	H3K4me3	23416	23571	638
NOTCH3	-20000	61349	0	41349	H3K4me3	30632	30815	570
NPAS3	-20000	884924	0	864924	H3K27me3	203163	203310	905
NPAS3	-20000	884924	0	864924	H3K27me3	180085	191113	282
NPAS3	-20000	884924	0	864924	H3K27me3	126490	132820	298
NPAS3	-20000	884924	0	864924	H3K27me3	81824	82850	430
NPAS3	-20000	884924	0	864924	H3K27me3	63261	71202	289
NPAS3	-20000	884924	0	864924	H3K27me3	61939	62480	504
NPAS3	-20000	884924	0	864924	H3K27me3	45744	51414	297
NPAS3	-20000	884924	0	864924	H3K27me3	10103	10229	1000
NPAS3	-20000	884924	0	864924	H3K27me3	-11091	3234	308
NPAS3	-20000	884924	0	864924	H3K27me3	657508	657631	1000
NPAS3	-20000	884924	0	864924	H3K27me3	846678	846943	747
NPAS3	-20000	884924	0	864924	H3K27me3	845768	845911	925
NPAS3	-20000	884924	0	864924	H3K27me3	843109	843283	1000
NPAS3	-20000	884924	0	864924	H3K27me3	841217	841418	818
NPAS3	-20000	884924	0	864924	H3K27me3	840769	841004	1000
NPAS3	-20000	884924	0	864924	H3K27me3	627470	720932	305
NPAS3	-20000	884924	0	864924	H3K27me3	553425	553589	958
NPAS3	-20000	884924	0	864924	H3K27me3	552565	553669	413
NPAS3	-20000	884924	0	864924	H3K27me3	504268	533887	292
NPAS3	-20000	884924	0	864924	H3K27me3	485885	491416	300
NPAS3	-20000	884924	0	864924	H3K27me3	444710	476428	280
NPAS3	-20000	884924	0	864924	H3K27me3	426946	437017	304
NPAS3	-20000	884924	0	864924	H3K27me3	684244	684375	991
NPAS3	-20000	884924	0	864924	H3K27me3	418786	418891	1000
NPAS3	-20000	884924	0	864924	H3K27me3	379778	392437	308
NPAS3	-20000	884924	0	864924	H3K27me3	340628	359887	295
NPAS3	-20000	884924	0	864924	H3K4me3	50453	50687	658
NPAS3	-20000	884924	0	864924	H3K4me3	419939	420837	484
NPAS3	-20000	884924	0	864924	H3K4me3	543396	545145	392
NPAS3	-20000	884924	0	864924	H3K4me3	543915	544020	733
NPAS3	-20000	884924	0	864924	H3K4me3	544529	544638	764
NPAS3	-20000	884924	0	864924	H3K27me3	839330	839449	1000
NPAS3	-20000	884924	0	864924	H3K4me3	626814	627436	402
NPAS3	-20000	884924	0	864924	H3K4me3	630931	632568	328
NPAS3	-20000	884924	0	864924	H3K27me3	243439	243678	719
NPAS3	-20000	884924	0	864924	H3K4me3	713027	714480	472
NPAS3	-20000	884924	0	864924	H3K27me3	559687	623539	304
NPAS3	-20000	884924	0	864924	H3K27me3	731892	732040	970
NPAS3	-20000	884924	0	864924	H3K4me3	853538	854217	545
NPAS3	-20000	884924	0	864924	H3K4me3	867810	881192	310
NPAS3	-20000	884924	0	864924	H3K4me3	872503	873982	562
NPAS3	-20000	884924	0	864924	H3K4me3	876832	877127	530
NPAS3	-20000	884924	0	864924	H3K27me3	741689	741812	1000
NPAS3	-20000	884924	0	864924	H3K27me3	756549	756683	973
NPAS3	-20000	884924	0	864924	H3K27me3	772621	772723	1000
NPAS3	-20000	884924	0	864924	H3K27me3	780396	780615	815
NPAS3	-20000	884924	0	864924	H3K27me3	837746	837918	1000
NPAS3	-20000	884924	0	864924	H3K27me3	836554	836780	1000
