Gene	RegionStart	RegionStop	GeneStart	GeneStop	Feature	FeatureStart	FeatureStop	PeakIntensity
PAX2	-20000	104231	0	84231	exon	78937	79039	0
PAX2	-20000	104231	0	84231	exon	81298	81385	0
PAX2	-20000	104231	0	84231	exon	81851	81973	0
PAX2	-20000	104231	0	84231	exon	81973	84231	0
PAX3	-20000	119110	0	99110	exon	0	381	0
PAX3	-20000	119110	0	99110	exon	1783	2019	0
PAX3	-20000	119110	0	99110	exon	3339	3469	0
PAX3	-20000	119110	0	99110	exon	381	466	0
PAX3	-20000	119110	0	99110	exon	4695	4830	0
PAX3	-20000	119110	0	99110	exon	66713	66919	0
PAX3	-20000	119110	0	99110	exon	77609	77775	0
PAX3	-20000	119110	0	99110	exon	78642	78857	0
PAX3	-20000	119110	0	99110	exon	96806	97053	0
PAX3	-20000	119110	0	99110	exon	97554	97585	0
PAX3	-20000	119110	0	99110	exon	97756	97823	0
PAX3	-20000	119110	0	99110	exon	97823	99110	0
PAX7	-20000	137861	0	117861	exon	0	598	0
PAX7	-20000	137861	0	117861	exon	104626	104873	0
PAX7	-20000	137861	0	117861	exon	113808	113924	0
PAX7	-20000	137861	0	117861	exon	113924	117861	0
PAX7	-20000	137861	0	117861	exon	3297	3533	0
PAX7	-20000	137861	0	117861	exon	4105	4235	0
PAX7	-20000	137861	0	117861	exon	5231	5366	0
PAX7	-20000	137861	0	117861	exon	598	683	0
PAX7	-20000	137861	0	117861	exon	60748	60948	0
PAX7	-20000	137861	0	117861	exon	69647	69813	0
PAX7	-20000	137861	0	117861	exon	72088	72291	0
PBX1	-20000	315535	0	295535	exon	0	73	0
PBX1	-20000	315535	0	295535	exon	202965	203030	0
PBX1	-20000	315535	0	295535	exon	203030	203210	0
PBX1	-20000	315535	0	295535	exon	210170	210361	0
PBX1	-20000	315535	0	295535	exon	218013	218149	0
PBX1	-20000	315535	0	295535	exon	222461	222621	0
PBX1	-20000	315535	0	295535	exon	230543	230656	0
PBX1	-20000	315535	0	295535	exon	232008	232098	0
PBX1	-20000	315535	0	295535	exon	295013	295034	0
PBX1	-20000	315535	0	295535	exon	295034	295535	0
PCDH7	-20000	446387	0	426387	exon	0	1008	0
PCDH7	-20000	446387	0	426387	exon	1008	4182	0
PCDH7	-20000	446387	0	426387	exon	199738	199931	0
PCDH7	-20000	446387	0	426387	exon	422058	422435	0
PCDH7	-20000	446387	0	426387	exon	422435	426387	0
PCLO	-20000	428877	0	408877	exon	0	289	0
PCLO	-20000	428877	0	408877	exon	196394	197111	0
PCLO	-20000	428877	0	408877	exon	205946	211026	0
PCLO	-20000	428877	0	408877	exon	211391	213406	0
PCLO	-20000	428877	0	408877	exon	246008	248196	0
PCLO	-20000	428877	0	408877	exon	253868	254005	0
PCLO	-20000	428877	0	408877	exon	260140	260231	0
PCLO	-20000	428877	0	408877	exon	27225	28632	0
PCLO	-20000	428877	0	408877	exon	283419	283545	0
PCLO	-20000	428877	0	408877	exon	289	537	0
PCLO	-20000	428877	0	408877	exon	315634	315743	0
PCLO	-20000	428877	0	408877	exon	316247	316315	0
PCLO	-20000	428877	0	408877	exon	317396	317611	0
PCLO	-20000	428877	0	408877	exon	321372	321423	0
PCLO	-20000	428877	0	408877	exon	324539	324664	0
PCLO	-20000	428877	0	408877	exon	327188	327215	0
PCLO	-20000	428877	0	408877	exon	334915	335009	0
PCLO	-20000	428877	0	408877	exon	336221	336293	0
PCLO	-20000	428877	0	408877	exon	338465	338646	0
PCLO	-20000	428877	0	408877	exon	340192	340387	0
PCLO	-20000	428877	0	408877	exon	357052	357194	0
PCLO	-20000	428877	0	408877	exon	361290	361364	0
PCLO	-20000	428877	0	408877	exon	401388	401523	0
PCLO	-20000	428877	0	408877	exon	402097	402243	0
PCLO	-20000	428877	0	408877	exon	404166	404307	0
PCLO	-20000	428877	0	408877	exon	404307	408877	0
PCLO	-20000	428877	0	408877	exon	6489	8134	0
PCNA	-20000	31670	0	11670	exon	0	123	0
PCNA	-20000	31670	0	11670	exon	11050	11174	0
PCNA	-20000	31670	0	11670	exon	11260	11340	0
PCNA	-20000	31670	0	11670	exon	11340	11670	0
PCNA	-20000	31670	0	11670	exon	6708	6824	0
PCNA	-20000	31670	0	11670	exon	6824	7045	0
PCNA	-20000	31670	0	11670	exon	7756	7854	0
PCNA	-20000	31670	0	11670	exon	7945	8013	0
PCNA	-20000	31670	0	11670	exon	8958	9153	0
PCOLCE	-20000	25917	0	5917	exon	0	198	0
PCOLCE	-20000	25917	0	5917	exon	1171	1280	0
PCOLCE	-20000	25917	0	5917	exon	1700	1959	0
PCOLCE	-20000	25917	0	5917	exon	198	293	0
PCOLCE	-20000	25917	0	5917	exon	2832	2957	0
PCOLCE	-20000	25917	0	5917	exon	3417	3554	0
PCOLCE	-20000	25917	0	5917	exon	4157	4372	0
PCOLCE	-20000	25917	0	5917	exon	5193	5265	0
PCOLCE	-20000	25917	0	5917	exon	5378	5549	0
PCOLCE	-20000	25917	0	5917	exon	5678	5845	0
PCOLCE	-20000	25917	0	5917	exon	5845	5917	0
PDGFRB	-20000	62021	0	42021	exon	0	463	0
PDGFRB	-20000	62021	0	42021	exon	18806	18812	0
PDGFRB	-20000	62021	0	42021	exon	18812	18852	0
PDGFRB	-20000	62021	0	42021	exon	19981	20305	0
PDGFRB	-20000	62021	0	42021	exon	20843	21110	0
PDGFRB	-20000	62021	0	42021	exon	21851	21979	0
PDGFRB	-20000	62021	0	42021	exon	22099	22274	0
PDGFRB	-20000	62021	0	42021	exon	22917	23110	0
PDGFRB	-20000	62021	0	42021	exon	23765	23881	0
PDGFRB	-20000	62021	0	42021	exon	25197	25321	0
PDGFRB	-20000	62021	0	42021	exon	25891	26103	0
PDGFRB	-20000	62021	0	42021	exon	29245	29340	0
PDGFRB	-20000	62021	0	42021	exon	30282	30415	0
PDGFRB	-20000	62021	0	42021	exon	31028	31133	0
PDGFRB	-20000	62021	0	42021	exon	31499	31610	0
PDGFRB	-20000	62021	0	42021	exon	32658	32818	0
PDGFRB	-20000	62021	0	42021	exon	33819	33980	0
PDGFRB	-20000	62021	0	42021	exon	34537	34656	0
PDGFRB	-20000	62021	0	42021	exon	34849	34972	0
PDGFRB	-20000	62021	0	42021	exon	35736	35848	0
PDGFRB	-20000	62021	0	42021	exon	36293	36393	0
PDGFRB	-20000	62021	0	42021	exon	37007	37113	0
PDGFRB	-20000	62021	0	42021	exon	38009	38242	0
PDGFRB	-20000	62021	0	42021	exon	39913	40097	0
PDGFRB	-20000	62021	0	42021	exon	40097	42021	0
PDK1	-20000	89723	0	69723	exon	0	347	0
PDK1	-20000	89723	0	69723	exon	11483	11561	0
PDK1	-20000	89723	0	69723	exon	13368	13445	0
PDK1	-20000	89723	0	69723	exon	15353	15452	0
PDK1	-20000	89723	0	69723	exon	30905	31016	0
PDK1	-20000	89723	0	69723	exon	3335	3477	0
PDK1	-20000	89723	0	69723	exon	37562	37676	0
PDK1	-20000	89723	0	69723	exon	40456	40651	0
PDK1	-20000	89723	0	69723	exon	66051	66130	0
PDK1	-20000	89723	0	69723	exon	6847	6919	0
PDK1	-20000	89723	0	69723	exon	68663	68780	0
PDK1	-20000	89723	0	69723	exon	69687	69723	0
PDK1	-20000	89723	0	69723	exon	9130	9315	0
PDK1	-20000	89723	0	69723	exon	9605	9701	0
PDZK1IP1	-20000	26511	0	6511	exon	0	167	0
PDZK1IP1	-20000	26511	0	6511	exon	167	234	0
PDZK1IP1	-20000	26511	0	6511	exon	2672	2781	0
PDZK1IP1	-20000	26511	0	6511	exon	5002	5098	0
PDZK1IP1	-20000	26511	0	6511	exon	6056	6129	0
PDZK1IP1	-20000	26511	0	6511	exon	6129	6511	0
PGK1	-20000	42659	0	22659	exon	0	172	0
PGK1	-20000	42659	0	22659	exon	13143	13247	0
PGK1	-20000	42659	0	22659	exon	13882	14002	0
PGK1	-20000	42659	0	22659	exon	172	237	0
PGK1	-20000	42659	0	22659	exon	18666	18781	0
PGK1	-20000	42659	0	22659	exon	19026	19206	0
PGK1	-20000	42659	0	22659	exon	20705	20883	0
PGK1	-20000	42659	0	22659	exon	21158	21257	0
PGK1	-20000	42659	0	22659	exon	21621	21662	0
PGK1	-20000	42659	0	22659	exon	21662	22659	0
PGK1	-20000	42659	0	22659	exon	5698	5749	0
PGK1	-20000	42659	0	22659	exon	9575	9731	0
PGK1	-20000	42659	0	22659	exon	9847	9992	0
PHC1	-20000	46745	0	26745	exon	0	108	0
PHC1	-20000	46745	0	26745	exon	15715	16208	0
PHC1	-20000	46745	0	26745	exon	17843	18631	0
PHC1	-20000	46745	0	26745	exon	19145	19293	0
PHC1	-20000	46745	0	26745	exon	19547	19759	0
PHC1	-20000	46745	0	26745	exon	20404	20519	0
PHC1	-20000	46745	0	26745	exon	22136	22245	0
PHC1	-20000	46745	0	26745	exon	22456	22607	0
PHC1	-20000	46745	0	26745	exon	23109	23341	0
PHC1	-20000	46745	0	26745	exon	24585	24740	0
PHC1	-20000	46745	0	26745	exon	24740	26745	0
PHC1	-20000	46745	0	26745	exon	2910	2958	0
PHC1	-20000	46745	0	26745	exon	2958	3072	0
PHC1	-20000	46745	0	26745	exon	5036	5147	0
PHC1	-20000	46745	0	26745	exon	6265	6346	0
PHC1	-20000	46745	0	26745	exon	6881	7031	0
PHC1	-20000	46745	0	26745	exon	7913	8069	0
PHF17	-20000	85601	0	65601	exon	0	254	0
PHF17	-20000	85601	0	65601	exon	22109	22135	0
PHF17	-20000	85601	0	65601	exon	22135	22187	0
PHF17	-20000	85601	0	65601	exon	33329	33415	0
PHF17	-20000	85601	0	65601	exon	36751	36909	0
PHF17	-20000	85601	0	65601	exon	39356	39544	0
PHF17	-20000	85601	0	65601	exon	42433	42645	0
PHF17	-20000	85601	0	65601	exon	46006	46174	0
PHF17	-20000	85601	0	65601	exon	47714	47831	0
PHF17	-20000	85601	0	65601	exon	52080	52602	0
PHF17	-20000	85601	0	65601	exon	58232	58350	0
PHF17	-20000	85601	0	65601	exon	61731	62639	0
PHF17	-20000	85601	0	65601	exon	62639	65601	0
PIPOX	-20000	34319	0	14319	exon	0	326	0
PIPOX	-20000	34319	0	14319	exon	10020	10234	0
PIPOX	-20000	34319	0	14319	exon	10513	10696	0
PIPOX	-20000	34319	0	14319	exon	11645	11792	0
PIPOX	-20000	34319	0	14319	exon	12163	12322	0
PIPOX	-20000	34319	0	14319	exon	12913	12989	0
PIPOX	-20000	34319	0	14319	exon	13275	13406	0
PIPOX	-20000	34319	0	14319	exon	13406	14319	0
PIPOX	-20000	34319	0	14319	exon	1959	2108	0
PIPOX	-20000	34319	0	14319	exon	326	440	0
PIWIL2	-20000	100775	0	80775	exon	0	102	0
PIWIL2	-20000	100775	0	80775	exon	12231	12349	0
PIWIL2	-20000	100775	0	80775	exon	13245	13370	0
PIWIL2	-20000	100775	0	80775	exon	14550	14631	0
PIWIL2	-20000	100775	0	80775	exon	14936	15050	0
PIWIL2	-20000	100775	0	80775	exon	28724	28913	0
PIWIL2	-20000	100775	0	80775	exon	29487	29572	0
PIWIL2	-20000	100775	0	80775	exon	30630	30720	0
PIWIL2	-20000	100775	0	80775	exon	32636	32777	0
PIWIL2	-20000	100775	0	80775	exon	34664	34778	0
PIWIL2	-20000	100775	0	80775	exon	35815	36004	0
PIWIL2	-20000	100775	0	80775	exon	39031	39133	0
PIWIL2	-20000	100775	0	80775	exon	39732	39849	0
PIWIL2	-20000	100775	0	80775	exon	4044	4090	0
PIWIL2	-20000	100775	0	80775	exon	4090	4288	0
PIWIL2	-20000	100775	0	80775	exon	40948	41037	0
PIWIL2	-20000	100775	0	80775	exon	42873	42979	0
PIWIL2	-20000	100775	0	80775	exon	5823	5911	0
PIWIL2	-20000	100775	0	80775	exon	6080	6219	0
PIWIL2	-20000	100775	0	80775	exon	7737	7944	0
PIWIL2	-20000	100775	0	80775	exon	77662	77916	0
PIWIL2	-20000	100775	0	80775	exon	78974	79082	0
PIWIL2	-20000	100775	0	80775	exon	80052	80209	0
PIWIL2	-20000	100775	0	80775	exon	80209	80775	0
PIWIL2	-20000	100775	0	80775	exon	8865	8976	0
PKD1	-20000	67189	0	47189	exon	0	209	0
PKD1	-20000	67189	0	47189	exon	16520	16592	0
PKD1	-20000	67189	0	47189	exon	16713	16785	0
PKD1	-20000	67189	0	47189	exon	17053	17223	0
PKD1	-20000	67189	0	47189	exon	17436	18108	0
PKD1	-20000	67189	0	47189	exon	18226	18410	0
PKD1	-20000	67189	0	47189	exon	18845	19066	0
PKD1	-20000	67189	0	47189	exon	19254	19370	0
PKD1	-20000	67189	0	47189	exon	19780	19907	0
PKD1	-20000	67189	0	47189	exon	20273	20521	0
PKD1	-20000	67189	0	47189	exon	209	424	0
PKD1	-20000	67189	0	47189	exon	20973	21729	0
PKD1	-20000	67189	0	47189	exon	22606	22738	0
PKD1	-20000	67189	0	47189	exon	22935	23111	0
PKD1	-20000	67189	0	47189	exon	23425	23559	0
PKD1	-20000	67189	0	47189	exon	24027	27647	0
PKD1	-20000	67189	0	47189	exon	27866	28016	0
PKD1	-20000	67189	0	47189	exon	28950	29094	0
PKD1	-20000	67189	0	47189	exon	29221	29501	0
PKD1	-20000	67189	0	47189	exon	29594	29808	0
PKD1	-20000	67189	0	47189	exon	29874	30034	0
PKD1	-20000	67189	0	47189	exon	30424	30577	0
PKD1	-20000	67189	0	47189	exon	31256	31401	0
PKD1	-20000	67189	0	47189	exon	32003	32633	0
PKD1	-20000	67189	0	47189	exon	32928	33085	0
PKD1	-20000	67189	0	47189	exon	33265	33518	0
PKD1	-20000	67189	0	47189	exon	33642	33838	0
PKD1	-20000	67189	0	47189	exon	35332	35503	0
PKD1	-20000	67189	0	47189	exon	35589	35733	0
PKD1	-20000	67189	0	47189	exon	35827	36038	0
PKD1	-20000	67189	0	47189	exon	36128	36255	0
PKD1	-20000	67189	0	47189	exon	37914	38031	0
PKD1	-20000	67189	0	47189	exon	38118	38171	0
PKD1	-20000	67189	0	47189	exon	38395	38580	0
PKD1	-20000	67189	0	47189	exon	38657	38751	0
PKD1	-20000	67189	0	47189	exon	41688	41807	0
PKD1	-20000	67189	0	47189	exon	41885	42088	0
PKD1	-20000	67189	0	47189	exon	42160	42355	0
PKD1	-20000	67189	0	47189	exon	42805	42945	0
PKD1	-20000	67189	0	47189	exon	43306	43419	0
PKD1	-20000	67189	0	47189	exon	43710	43852	0
PKD1	-20000	67189	0	47189	exon	43992	44118	0
PKD1	-20000	67189	0	47189	exon	44301	44476	0
PKD1	-20000	67189	0	47189	exon	44724	45015	0
PKD1	-20000	67189	0	47189	exon	45090	45225	0
PKD1	-20000	67189	0	47189	exon	45308	45614	0
PKD1	-20000	67189	0	47189	exon	45704	46172	0
PKD1	-20000	67189	0	47189	exon	46172	47189	0
PKD2	-20000	90133	0	70133	exon	0	87	0
PKD2	-20000	90133	0	70133	exon	11811	11925	0
PKD2	-20000	90133	0	70133	exon	28573	28707	0
PKD2	-20000	90133	0	70133	exon	30604	30855	0
PKD2	-20000	90133	0	70133	exon	35586	35811	0
PKD2	-20000	90133	0	70133	exon	38995	39224	0
PKD2	-20000	90133	0	70133	exon	44344	44512	0
PKD2	-20000	90133	0	70133	exon	48439	48621	0
PKD2	-20000	90133	0	70133	exon	50336	50457	0
PKD2	-20000	90133	0	70133	exon	54259	54358	0
PKD2	-20000	90133	0	70133	exon	57727	57849	0
PKD2	-20000	90133	0	70133	exon	58115	58233	0
PKD2	-20000	90133	0	70133	exon	60251	60415	0
PKD2	-20000	90133	0	70133	exon	67165	67313	0
PKD2	-20000	90133	0	70133	exon	67811	68048	0
PKD2	-20000	90133	0	70133	exon	68048	70133	0
PKD2	-20000	90133	0	70133	exon	87	682	0
PLA2G1B	-20000	25679	0	5679	exon	0	36	0
PLA2G1B	-20000	25679	0	5679	exon	1769	1929	0
PLA2G1B	-20000	25679	0	5679	exon	2728	2856	0
PLA2G1B	-20000	25679	0	5679	exon	36	70	0
PLA2G1B	-20000	25679	0	5679	exon	5472	5597	0
PLA2G1B	-20000	25679	0	5679	exon	5597	5679	0
PLXDC2	-20000	483744	0	463744	exon	0	637	0
PLXDC2	-20000	483744	0	463744	exon	185332	185544	0
PLXDC2	-20000	483744	0	463744	exon	230426	230573	0
PLXDC2	-20000	483744	0	463744	exon	251727	251797	0
PLXDC2	-20000	483744	0	463744	exon	326852	326975	0
PLXDC2	-20000	483744	0	463744	exon	331341	331460	0
PLXDC2	-20000	483744	0	463744	exon	348025	348125	0
PLXDC2	-20000	483744	0	463744	exon	360556	360652	0
PLXDC2	-20000	483744	0	463744	exon	360885	360967	0
PLXDC2	-20000	483744	0	463744	exon	395226	395287	0
PLXDC2	-20000	483744	0	463744	exon	400983	401134	0
PLXDC2	-20000	483744	0	463744	exon	402621	402660	0
PLXDC2	-20000	483744	0	463744	exon	428902	429063	0
PLXDC2	-20000	483744	0	463744	exon	463260	463377	0
PLXDC2	-20000	483744	0	463744	exon	463377	463744	0
PLXDC2	-20000	483744	0	463744	exon	637	749	0
POU5F1	-20000	26357	0	6357	-	-	-	0
PPAP2A	-20000	130237	0	110237	exon	0	507	0
PPAP2A	-20000	130237	0	110237	exon	109039	109216	0
PPAP2A	-20000	130237	0	110237	exon	109744	110237	0
PPAP2A	-20000	130237	0	110237	exon	43964	44119	0
PPAP2A	-20000	130237	0	110237	exon	59628	59780	0
PPAP2A	-20000	130237	0	110237	exon	66929	67210	0
PPAP2A	-20000	130237	0	110237	exon	93170	93228	0
PPIC	-20000	33348	0	13348	exon	0	105	0
PPIC	-20000	33348	0	13348	exon	105	222	0
PPIC	-20000	33348	0	13348	exon	10762	10947	0
PPIC	-20000	33348	0	13348	exon	12727	12856	0
PPIC	-20000	33348	0	13348	exon	12856	13348	0
PPIC	-20000	33348	0	13348	exon	7312	7426	0
PPIC	-20000	33348	0	13348	exon	7862	7956	0
PPP1R2	-20000	49004	0	29004	exon	0	376	0
PPP1R2	-20000	49004	0	29004	exon	13522	13630	0
PPP1R2	-20000	49004	0	29004	exon	18530	18608	0
PPP1R2	-20000	49004	0	29004	exon	19640	19735	0
PPP1R2	-20000	49004	0	29004	exon	24242	24410	0
PPP1R2	-20000	49004	0	29004	exon	26484	26531	0
PPP1R2	-20000	49004	0	29004	exon	26531	29004	0
PPP1R2	-20000	49004	0	29004	exon	376	498	0
PQLC3	-20000	43459	0	23459	exon	0	133	0
PQLC3	-20000	43459	0	23459	exon	133	276	0
PQLC3	-20000	43459	0	23459	exon	16511	16632	0
PQLC3	-20000	43459	0	23459	exon	19554	19596	0
PQLC3	-20000	43459	0	23459	exon	22323	22415	0
PQLC3	-20000	43459	0	23459	exon	22415	23459	0
PQLC3	-20000	43459	0	23459	exon	5052	5135	0
PQLC3	-20000	43459	0	23459	exon	5211	5281	0
PQLC3	-20000	43459	0	23459	exon	8790	8848	0
PRDM2	-20000	144840	0	124840	exon	0	61	0
PRDM2	-20000	144840	0	124840	exon	116187	116331	0
PRDM2	-20000	144840	0	124840	exon	122919	122945	0
PRDM2	-20000	144840	0	124840	exon	122945	124840	0
PRDM2	-20000	144840	0	124840	exon	15301	15366	0
PRDM2	-20000	144840	0	124840	exon	15366	15375	0
PRDM2	-20000	144840	0	124840	exon	30760	30878	0
PRDM2	-20000	144840	0	124840	exon	32539	32643	0
PRDM2	-20000	144840	0	124840	exon	41765	41918	0
PRDM2	-20000	144840	0	124840	exon	49121	49248	0
PRNP	-20000	35438	0	15438	exon	0	358	0
PRNP	-20000	35438	0	15438	exon	13065	13070	0
PRNP	-20000	35438	0	15438	exon	13070	13832	0
PRNP	-20000	35438	0	15438	exon	13832	15438	0
PROCR	-20000	25392	0	5392	exon	0	184	0
PROCR	-20000	25392	0	5392	exon	184	254	0
PROCR	-20000	25392	0	5392	exon	2731	2983	0
PROCR	-20000	25392	0	5392	exon	4197	4476	0
PROCR	-20000	25392	0	5392	exon	4727	4843	0
PROCR	-20000	25392	0	5392	exon	4843	5392	0
PROK1	-20000	26189	0	6189	exon	0	51	0
PROK1	-20000	26189	0	6189	exon	2795	2921	0
PROK1	-20000	26189	0	6189	exon	5066	5186	0
PROK1	-20000	26189	0	6189	exon	51	123	0
PROK1	-20000	26189	0	6189	exon	5186	6189	0
PROX1	-20000	73570	0	53570	exon	0	549	0
PROX1	-20000	73570	0	53570	exon	17230	17338	0
PROX1	-20000	73570	0	53570	exon	23586	23781	0
PROX1	-20000	73570	0	53570	exon	47714	47900	0
PROX1	-20000	73570	0	53570	exon	47900	53570	0
PROX1	-20000	73570	0	53570	exon	8534	8601	0
PROX1	-20000	73570	0	53570	exon	8601	10326	0
PRSS23	-20000	172340	0	152340	exon	0	203	0
PRSS23	-20000	172340	0	152340	exon	138571	138678	0
PRSS23	-20000	172340	0	152340	exon	149907	150051	0
PRSS23	-20000	172340	0	152340	exon	150767	152340	0
PRSS23	-20000	172340	0	152340	exon	22928	23145	0
PRUNE	-20000	47217	0	27217	exon	0	136	0
PRUNE	-20000	47217	0	27217	exon	136	175	0
PRUNE	-20000	47217	0	27217	exon	16114	16299	0
PRUNE	-20000	47217	0	27217	exon	17018	17177	0
PRUNE	-20000	47217	0	27217	exon	18736	18831	0
PRUNE	-20000	47217	0	27217	exon	20289	20448	0
PRUNE	-20000	47217	0	27217	exon	25309	25738	0
PRUNE	-20000	47217	0	27217	exon	25738	27217	0
PRUNE	-20000	47217	0	27217	exon	9315	9408	0
PRUNE	-20000	47217	0	27217	exon	9970	10173	0
PTCH2	-20000	43101	0	23101	exon	0	12	0
PTCH2	-20000	43101	0	23101	exon	10603	10793	0
PTCH2	-20000	43101	0	23101	exon	10900	10970	0
PTCH2	-20000	43101	0	23101	exon	11147	11239	0
PTCH2	-20000	43101	0	23101	exon	11901	12097	0
PTCH2	-20000	43101	0	23101	exon	12	84	0
PTCH2	-20000	43101	0	23101	exon	12914	13036	0
PTCH2	-20000	43101	0	23101	exon	13183	13331	0
PTCH2	-20000	43101	0	23101	exon	13411	13543	0
PTCH2	-20000	43101	0	23101	exon	13632	13788	0
PTCH2	-20000	43101	0	23101	exon	13870	13963	0
PTCH2	-20000	43101	0	23101	exon	14313	14439	0
PTCH2	-20000	43101	0	23101	exon	14530	14649	0
PTCH2	-20000	43101	0	23101	exon	14753	15102	0
PTCH2	-20000	43101	0	23101	exon	15230	15543	0
PTCH2	-20000	43101	0	23101	exon	15635	15778	0
PTCH2	-20000	43101	0	23101	exon	15862	16043	0
PTCH2	-20000	43101	0	23101	exon	16176	16457	0
PTCH2	-20000	43101	0	23101	exon	16557	16695	0
PTCH2	-20000	43101	0	23101	exon	19559	19702	0
PTCH2	-20000	43101	0	23101	exon	19776	19876	0
PTCH2	-20000	43101	0	23101	exon	20275	20343	0
PTCH2	-20000	43101	0	23101	exon	22240	22256	0
PTCH2	-20000	43101	0	23101	exon	22256	23101	0
PTCH2	-20000	43101	0	23101	exon	905	1098	0
PTEN	-20000	125338	0	105338	exon	0	1032	0
PTEN	-20000	125338	0	105338	exon	101849	102035	0
PTEN	-20000	125338	0	105338	exon	102035	105338	0
PTEN	-20000	125338	0	105338	exon	1032	1111	0
PTEN	-20000	125338	0	105338	exon	30587	30672	0
PTEN	-20000	125338	0	105338	exon	62075	62120	0
PTEN	-20000	125338	0	105338	exon	67608	67652	0
PTEN	-20000	125338	0	105338	exon	69575	69814	0
PTEN	-20000	125338	0	105338	exon	88680	88822	0
PTEN	-20000	125338	0	105338	exon	94415	94582	0
PTEN	-20000	125338	0	105338	exon	97456	97681	0
PTOV1	-20000	30007	0	10007	exon	0	221	0
PTOV1	-20000	30007	0	10007	exon	3671	3809	0
PTOV1	-20000	30007	0	10007	exon	3917	4000	0
PTOV1	-20000	30007	0	10007	exon	4096	4154	0
PTOV1	-20000	30007	0	10007	exon	4235	4343	0
PTOV1	-20000	30007	0	10007	exon	6240	6396	0
PTOV1	-20000	30007	0	10007	exon	6958	7048	0
PTOV1	-20000	30007	0	10007	exon	7174	7243	0
PTOV1	-20000	30007	0	10007	exon	7322	7380	0
PTOV1	-20000	30007	0	10007	exon	7814	7919	0
PTOV1	-20000	30007	0	10007	exon	9251	9449	0
PTOV1	-20000	30007	0	10007	exon	9533	9602	0
PTOV1	-20000	30007	0	10007	exon	9879	10007	0
PTPRK	-20000	571947	0	551947	exon	0	367	0
PTPRK	-20000	571947	0	551947	exon	123037	123160	0
PTPRK	-20000	571947	0	551947	exon	198415	198687	0
PTPRK	-20000	571947	0	551947	exon	278123	278205	0
PTPRK	-20000	571947	0	551947	exon	280575	280691	0
PTPRK	-20000	571947	0	551947	exon	301629	301804	0
PTPRK	-20000	571947	0	551947	exon	336000	336294	0
PTPRK	-20000	571947	0	551947	exon	367	467	0
PTPRK	-20000	571947	0	551947	exon	430733	431036	0
PTPRK	-20000	571947	0	551947	exon	436901	437011	0
PTPRK	-20000	571947	0	551947	exon	438087	438289	0
PTPRK	-20000	571947	0	551947	exon	441807	441913	0
PTPRK	-20000	571947	0	551947	exon	452933	453207	0
PTPRK	-20000	571947	0	551947	exon	455931	455968	0
PTPRK	-20000	571947	0	551947	exon	511457	511596	0
PTPRK	-20000	571947	0	551947	exon	515481	515642	0
PTPRK	-20000	571947	0	551947	exon	521821	522006	0
PTPRK	-20000	571947	0	551947	exon	523737	523825	0
PTPRK	-20000	571947	0	551947	exon	525187	525264	0
PTPRK	-20000	571947	0	551947	exon	525459	525477	0
PTPRK	-20000	571947	0	551947	exon	528016	528053	0
PTPRK	-20000	571947	0	551947	exon	529334	529432	0
PTPRK	-20000	571947	0	551947	exon	529840	529957	0
PTPRK	-20000	571947	0	551947	exon	534850	535005	0
PTPRK	-20000	571947	0	551947	exon	537348	537484	0
PTPRK	-20000	571947	0	551947	exon	537745	537895	0
PTPRK	-20000	571947	0	551947	exon	539436	539610	0
PTPRK	-20000	571947	0	551947	exon	543671	543803	0
PTPRK	-20000	571947	0	551947	exon	543943	544069	0
PTPRK	-20000	571947	0	551947	exon	546898	547062	0
PTPRK	-20000	571947	0	551947	exon	547568	547704	0
PTPRK	-20000	571947	0	551947	exon	550445	550499	0
PTPRK	-20000	571947	0	551947	exon	550499	551947	0
PTPRZ1	-20000	208932	0	188932	exon	0	395	0
PTPRZ1	-20000	208932	0	188932	exon	103068	103164	0
PTPRZ1	-20000	208932	0	188932	exon	103680	103747	0
PTPRZ1	-20000	208932	0	188932	exon	110560	110718	0
PTPRZ1	-20000	208932	0	188932	exon	110862	111013	0
PTPRZ1	-20000	208932	0	188932	exon	123277	123462	0
PTPRZ1	-20000	208932	0	188932	exon	124775	124902	0
PTPRZ1	-20000	208932	0	188932	exon	131509	131556	0
PTPRZ1	-20000	208932	0	188932	exon	137229	140785	0
PTPRZ1	-20000	208932	0	188932	exon	146019	146164	0
PTPRZ1	-20000	208932	0	188932	exon	155447	155539	0
PTPRZ1	-20000	208932	0	188932	exon	158369	158455	0
PTPRZ1	-20000	208932	0	188932	exon	160990	161011	0
PTPRZ1	-20000	208932	0	188932	exon	161177	161274	0
PTPRZ1	-20000	208932	0	188932	exon	163495	163578	0
PTPRZ1	-20000	208932	0	188932	exon	165650	165785	0
PTPRZ1	-20000	208932	0	188932	exon	166349	166484	0
PTPRZ1	-20000	208932	0	188932	exon	167711	167875	0
PTPRZ1	-20000	208932	0	188932	exon	169503	169639	0
PTPRZ1	-20000	208932	0	188932	exon	171317	171464	0
PTPRZ1	-20000	208932	0	188932	exon	178323	178417	0
PTPRZ1	-20000	208932	0	188932	exon	178761	178835	0
PTPRZ1	-20000	208932	0	188932	exon	180805	180934	0
PTPRZ1	-20000	208932	0	188932	exon	181836	181983	0
PTPRZ1	-20000	208932	0	188932	exon	185695	185838	0
PTPRZ1	-20000	208932	0	188932	exon	186648	186784	0
