Gene	RegionStart	RegionStop	GeneStart	GeneStop	Feature	FeatureStart	FeatureStop	PeakIntensity
NOTCH1	-20000	71343	0	51343	H3K4me3	-13525	-12592	383
NOTCH1	-20000	71343	0	51343	H3K27me3	57891	58919	439
NOTCH1	-20000	71343	0	51343	H3K9ac	-6077	-5747	676
NOTCH3	-20000	61349	0	41349	H3K27me3	1232	2053	821
NOTCH3	-20000	61349	0	41349	H3K27me3	3021	3266	733
NOTCH3	-20000	61349	0	41349	H3K27me3	5589	6134	753
NOTCH3	-20000	61349	0	41349	H3K27me3	53396	53524	934
NOTCH3	-20000	61349	0	41349	H3K27me3	53209	53514	759
NOTCH3	-20000	61349	0	41349	H3K27me3	50995	51315	730
NOTCH3	-20000	61349	0	41349	H3K27me3	18411	25396	306
NOTCH3	-20000	61349	0	41349	H3K27me3	-3867	10897	372
NPAS3	-20000	884924	0	864924	H3K4me3	430579	430679	763
NPAS3	-20000	884924	0	864924	H3K4me3	430315	430481	684
NPAS3	-20000	884924	0	864924	H3K4me3	335023	335224	559
NPAS3	-20000	884924	0	864924	H3K4me3	861280	861481	577
NPAS3	-20000	884924	0	864924	H3K27me3	632188	632289	1000
NPAS3	-20000	884924	0	864924	H3K27me3	627936	628042	1000
NPAS3	-20000	884924	0	864924	H3K4me3	851282	854379	407
NPAS3	-20000	884924	0	864924	H3K4me3	603079	604181	345
NPAS3	-20000	884924	0	864924	H3K27me3	249883	250147	773
NPAS3	-20000	884924	0	864924	H3K4me3	101168	102011	384
NPAS3	-20000	884924	0	864924	H3K4me3	340	440	763
NPAS3	-20000	884924	0	864924	H3K4me3	-527	-391	661
NPAS3	-20000	884924	0	864924	H3K4me3	600385	601409	347
NPAS3	-20000	884924	0	864924	H3K4me3	515149	516538	334
NPAS3	-20000	884924	0	864924	H3K4me3	438925	439118	613
NPAS3	-20000	884924	0	864924	H3K4me3	438513	438776	650
NPAS3	-20000	884924	0	864924	H3K4me3	438225	438331	729
NPAS3	-20000	884924	0	864924	H3K4me3	430913	431806	525
NPAS3	-20000	884924	0	864924	H3K27me3	252686	252903	749
NPPA	-20000	22074	0	2074	H3K9ac	4842	5669	374
NPPA	-20000	22074	0	2074	H3K4me3	4745	6251	437
NR0B1	-20000	24957	0	4957	-	-	-	0
ODC1	-20000	27946	0	7946	H3K4me3	15421	16476	766
ODC1	-20000	27946	0	7946	H3K4me3	-2555	7149	1000
ODC1	-20000	27946	0	7946	H3K27me3	16851	17060	808
ODC1	-20000	27946	0	7946	H3K9ac	-2230	4315	970
ODC1	-20000	27946	0	7946	H3K36me3	2225	10137	668
ODC1	-20000	27946	0	7946	H3K9ac	15798	15939	696
ODZ4	-20000	20211	0	211	H3K27me3	908	1020	1000
ODZ4	-20000	20211	0	211	H3K27me3	12005	12134	1000
ODZ4	-20000	20211	0	211	H3K27me3	412	514	1000
ODZ4	-20000	20211	0	211	H3K27me3	9716	9818	1000
OSMR	-20000	109643	0	89643	H3K36me3	99504	99630	1000
OSMR	-20000	109643	0	89643	H3K36me3	98921	99049	992
P2RX4	-20000	44246	0	24246	H3K9ac	17188	18037	697
P2RX4	-20000	44246	0	24246	H3K4me3	-759	1897	840
P2RX4	-20000	44246	0	24246	H3K4me3	4335	5737	361
P2RX4	-20000	44246	0	24246	H3K4me3	17245	17397	645
P2RX4	-20000	44246	0	24246	H3K4me3	17571	17672	744
P2RX4	-20000	44246	0	24246	H3K4me3	17759	17859	750
P2RX4	-20000	44246	0	24246	H3K4me3	38198	38375	636
P2RX4	-20000	44246	0	24246	H3K4me3	38461	38623	657
P2RX4	-20000	44246	0	24246	H3K36me3	9376	9514	930
P2RX4	-20000	44246	0	24246	H3K9ac	39182	39333	641
P2RX4	-20000	44246	0	24246	H3K9ac	38600	38703	706
P2RX4	-20000	44246	0	24246	H3K4me3	-12780	-12668	719
P2RX4	-20000	44246	0	24246	H3K9ac	-981	2119	694
P2RX4	-20000	44246	0	24246	H3K4me3	38645	38799	639
P2RX4	-20000	44246	0	24246	H3K4me3	38892	39298	701
P2RX4	-20000	44246	0	24246	H3K4me3	-12002	-11873	700
P2RX4	-20000	44246	0	24246	H3K4me3	-11698	-11586	690
P2RX4	-20000	44246	0	24246	H3K9ac	38426	38559	630
P2RX4	-20000	44246	0	24246	H3K9ac	37925	39704	408
PARG	-20000	723643	0	703643	H3K27me3	242258	242476	828
PARG	-20000	723643	0	703643	H3K36me3	680260	680401	962
PARG	-20000	723643	0	703643	H3K9ac	106776	106977	735
PARG	-20000	723643	0	703643	H3K36me3	683128	683244	1000
PARG	-20000	723643	0	703643	H3K36me3	670148	714202	352
PARG	-20000	723643	0	703643	H3K9ac	161447	166063	794
PARG	-20000	723643	0	703643	H3K9ac	358885	359097	520
PARG	-20000	723643	0	703643	H3K9ac	241021	241155	697
PARG	-20000	723643	0	703643	H3K36me3	161870	161971	1000
PARG	-20000	723643	0	703643	H3K36me3	161770	161970	771
PARG	-20000	723643	0	703643	H3K36me3	133854	154181	500
PARG	-20000	723643	0	703643	H3K4me3	106771	106976	898
PARG	-20000	723643	0	703643	H3K4me3	107190	107352	1000
PARG	-20000	723643	0	703643	H3K4me3	152076	166080	779
PARG	-20000	723643	0	703643	H3K4me3	226212	227426	421
PARG	-20000	723643	0	703643	H3K4me3	239684	242152	420
PARG	-20000	723643	0	703643	H3K4me3	691621	691731	814
PARG	-20000	723643	0	703643	H3K9ac	157041	157760	651
PARG	-20000	723643	0	703643	H3K4me3	693986	694623	603
PARG	-20000	723643	0	703643	H3K9ac	153482	154920	388
PARG	-20000	723643	0	703643	H3K27me3	166821	205784	291
PARG	-20000	723643	0	703643	H3K27me3	240894	241812	753
PARG	-20000	723643	0	703643	H3K9ac	107197	107431	640
PARG	-20000	723643	0	703643	H3K36me3	680053	680156	1000
PARG	-20000	723643	0	703643	H3K9ac	149001	169900	405
PARG	-20000	723643	0	703643	H3K36me3	596692	612588	281
PARG	-20000	723643	0	703643	H3K9ac	106081	106258	608
PAX2	-20000	104231	0	84231	H3K27me3	41305	41406	1000
PAX2	-20000	104231	0	84231	H3K27me3	41197	41302	1000
PAX2	-20000	104231	0	84231	H3K4me3	82287	84174	440
PAX2	-20000	104231	0	84231	H3K27me3	-9033	-8932	1000
PAX2	-20000	104231	0	84231	H3K27me3	-14274	-14173	1000
PAX2	-20000	104231	0	84231	H3K4me3	81018	82107	422
PAX2	-20000	104231	0	84231	H3K4me3	-15088	-14155	605
PAX2	-20000	104231	0	84231	H3K27me3	-7978	-7572	1000
PAX2	-20000	104231	0	84231	H3K27me3	-8927	-8823	1000
PAX2	-20000	104231	0	84231	H3K27me3	-10676	-10574	1000
PAX3	-20000	119110	0	99110	H3K9ac	-7253	-7134	703
PAX3	-20000	119110	0	99110	H3K4me3	-14028	-13632	507
PAX3	-20000	119110	0	99110	H3K9ac	-7024	-6858	594
PAX3	-20000	119110	0	99110	H3K4me3	1474	1677	603
PAX3	-20000	119110	0	99110	H3K4me3	-9229	-5064	686
PAX3	-20000	119110	0	99110	H3K4me3	-13385	-13181	582
PAX3	-20000	119110	0	99110	H3K4me3	2571	3974	447
PAX7	-20000	137861	0	117861	H3K27me3	3197	3632	1000
PAX7	-20000	137861	0	117861	H3K27me3	104422	105223	1000
PAX7	-20000	137861	0	117861	H3K27me3	3914	5576	1000
PAX7	-20000	137861	0	117861	H3K27me3	71900	72614	1000
PAX7	-20000	137861	0	117861	H3K27me3	69556	69905	1000
PAX7	-20000	137861	0	117861	H3K27me3	60654	61048	1000
PAX7	-20000	137861	0	117861	H3K4me3	20821	20926	727
PAX7	-20000	137861	0	117861	H3K4me3	20709	20818	738
PBX1	-20000	315535	0	295535	H3K27me3	179906	229635	302
PBX1	-20000	315535	0	295535	H3K27me3	135478	159537	286
PBX1	-20000	315535	0	295535	H3K27me3	-7625	25484	292
PBX1	-20000	315535	0	295535	H3K27me3	25794	45828	289
PBX1	-20000	315535	0	295535	H3K27me3	229958	283637	293
PBX1	-20000	315535	0	295535	H3K27me3	99871	116346	285
PBX1	-20000	315535	0	295535	H3K27me3	106168	106374	793
PBX1	-20000	315535	0	295535	H3K27me3	106268	106394	973
PCDH7	-20000	446387	0	426387	H3K27me3	-4387	1992	559
PCDH7	-20000	446387	0	426387	H3K27me3	2930	3986	434
PCDH7	-20000	446387	0	426387	H3K4me3	-1072	-526	433
PCDH7	-20000	446387	0	426387	H3K4me3	-4422	-2134	695
PCLO	-20000	428877	0	408877	H3K27me3	388378	394001	314
PCLO	-20000	428877	0	408877	H3K4me3	198277	198477	603
PCLO	-20000	428877	0	408877	H3K4me3	-541	594	638
PCLO	-20000	428877	0	408877	H3K27me3	-914	-711	807
PCLO	-20000	428877	0	408877	H3K27me3	246414	247603	447
PCLO	-20000	428877	0	408877	H3K27me3	25	1587	625
PCNA	-20000	31670	0	11670	H3K9ac	-1964	-224	1000
PCNA	-20000	31670	0	11670	H3K9ac	4959	11521	945
PCNA	-20000	31670	0	11670	H3K4me3	-3306	1408	1000
PCNA	-20000	31670	0	11670	H3K4me3	-5366	-4514	565
PCNA	-20000	31670	0	11670	H3K9ac	11868	15270	796
PCNA	-20000	31670	0	11670	H3K4me3	-10350	-8631	502
PCNA	-20000	31670	0	11670	H3K9ac	-9934	-9094	400
PCNA	-20000	31670	0	11670	H3K9ac	79	464	777
PCNA	-20000	31670	0	11670	H3K4me3	4854	15434	1000
PCNA	-20000	31670	0	11670	H3K4me3	-16644	-16506	703
PCOLCE	-20000	25917	0	5917	H3K9ac	24758	24934	614
PCOLCE	-20000	25917	0	5917	H3K27me3	2252	4705	467
PCOLCE	-20000	25917	0	5917	H3K4me3	23685	25425	550
PCOLCE	-20000	25917	0	5917	H3K4me3	8412	12177	720
PCOLCE	-20000	25917	0	5917	H3K4me3	679	4296	539
PCOLCE	-20000	25917	0	5917	H3K27me3	-13718	-10772	456
PCOLCE	-20000	25917	0	5917	H3K9ac	24523	24647	700
PCOLCE	-20000	25917	0	5917	H3K9ac	9088	11339	731
PCOLCE	-20000	25917	0	5917	H3K27me3	-7263	-6261	442
PCOLCE	-20000	25917	0	5917	H3K9ac	1244	3068	398
PDGFRB	-20000	62021	0	42021	H3K27me3	-1973	11340	291
PDGFRB	-20000	62021	0	42021	H3K9ac	52096	53130	390
PDGFRB	-20000	62021	0	42021	H3K9ac	-933	826	473
PDGFRB	-20000	62021	0	42021	H3K4me3	52417	53145	665
PDGFRB	-20000	62021	0	42021	H3K9ac	70	324	822
PDGFRB	-20000	62021	0	42021	H3K27me3	39244	50289	323
PDGFRB	-20000	62021	0	42021	H3K4me3	-1472	1508	545
PDGFRB	-20000	62021	0	42021	H3K27me3	58274	59685	411
PDGFRB	-20000	62021	0	42021	H3K27me3	-19879	-19775	1000
PDGFRB	-20000	62021	0	42021	H3K9ac	-687	-54	540
PDK1	-20000	89723	0	69723	H3K9ac	41686	42742	335
PDK1	-20000	89723	0	69723	H3K4me3	41368	41583	561
PDK1	-20000	89723	0	69723	H3K9ac	-1556	3798	637
PDK1	-20000	89723	0	69723	H3K4me3	-9431	-9322	803
PDK1	-20000	89723	0	69723	H3K4me3	-8922	-8736	705
PDK1	-20000	89723	0	69723	H3K4me3	-3322	8436	968
PDK1	-20000	89723	0	69723	H3K4me3	18559	28010	287
PDK1	-20000	89723	0	69723	H3K4me3	41986	42193	576
PDZK1IP1	-20000	26511	0	6511	H3K4me3	9908	11829	588
PDZK1IP1	-20000	26511	0	6511	H3K9ac	10426	10742	686
PGK1	-20000	42659	0	22659	H3K36me3	-8380	39870	438
PGK1	-20000	42659	0	22659	H3K9ac	34797	36016	833
PGK1	-20000	42659	0	22659	H3K9ac	-5305	12926	442
PGK1	-20000	42659	0	22659	H3K4me3	33602	36975	616
PGK1	-20000	42659	0	22659	H3K4me3	-5640	23592	673
PGK1	-20000	42659	0	22659	H3K4me3	-12137	-12037	877
PHC1	-20000	46745	0	26745	H3K4me3	-10624	-9386	357
PHC1	-20000	46745	0	26745	H3K4me3	30370	38130	1000
PHC1	-20000	46745	0	26745	H3K36me3	26041	33519	563
PHC1	-20000	46745	0	26745	H3K9ac	31368	37164	849
PHC1	-20000	46745	0	26745	H3K27me3	-17755	-17653	1000
PHC1	-20000	46745	0	26745	H3K27me3	-18780	-18498	725
PHC1	-20000	46745	0	26745	H3K9ac	-887	1253	352
PHC1	-20000	46745	0	26745	H3K4me3	-1709	1724	615
PHF17	-20000	85601	0	65601	H3K9ac	-10106	40607	387
PHF17	-20000	85601	0	65601	H3K4me3	-6221	-5209	676
PHF17	-20000	85601	0	65601	H3K4me3	-1316	11268	820
PHF17	-20000	85601	0	65601	H3K4me3	10837	10938	841
PHF17	-20000	85601	0	65601	H3K4me3	14842	20053	647
PHF17	-20000	85601	0	65601	H3K27me3	-7948	-7425	554
PHF17	-20000	85601	0	65601	H3K4me3	27397	28859	441
PHF17	-20000	85601	0	65601	H3K4me3	44069	45302	365
PHF17	-20000	85601	0	65601	H3K4me3	48797	54836	435
PHF17	-20000	85601	0	65601	H3K9ac	52186	54617	350
PHF17	-20000	85601	0	65601	H3K9ac	49870	51714	333
PHF17	-20000	85601	0	65601	H3K4me3	20177	24043	571
PHF17	-20000	85601	0	65601	H3K9ac	20431	23601	397
PHF17	-20000	85601	0	65601	H3K9ac	16962	18010	558
PHF17	-20000	85601	0	65601	H3K9ac	16158	16799	578
PHF17	-20000	85601	0	65601	H3K9ac	15813	18501	476
PHF17	-20000	85601	0	65601	H3K9ac	-1128	5123	1000
PHF17	-20000	85601	0	65601	H3K9ac	-6020	-5818	556
PHF17	-20000	85601	0	65601	H3K9ac	27816	28977	377
PIPOX	-20000	34319	0	14319	H3K27me3	-457	18228	366
PIPOX	-20000	34319	0	14319	H3K4me3	-758	812	417
PIWIL2	-20000	100775	0	80775	H3K4me3	90344	96234	810
PIWIL2	-20000	100775	0	80775	H3K4me3	77332	78059	417
PIWIL2	-20000	100775	0	80775	H3K27me3	4961	17115	314
PIWIL2	-20000	100775	0	80775	H3K9ac	90611	95029	565
PIWIL2	-20000	100775	0	80775	H3K27me3	45558	70644	317
PIWIL2	-20000	100775	0	80775	H3K27me3	80946	81344	732
PIWIL2	-20000	100775	0	80775	H3K27me3	82448	84771	430
PIWIL2	-20000	100775	0	80775	H3K4me3	51476	51734	583
PIWIL2	-20000	100775	0	80775	H3K4me3	12167	12698	618
PIWIL2	-20000	100775	0	80775	H3K27me3	21021	43036	328
PKD1	-20000	67189	0	47189	H3K4me3	-997	-220	591
PKD1	-20000	67189	0	47189	H3K4me3	7036	7544	570
PKD1	-20000	67189	0	47189	H3K36me3	-16135	-15703	689
PKD1	-20000	67189	0	47189	H3K27me3	-18828	-9006	308
PKD1	-20000	67189	0	47189	H3K9ac	-587	-359	613
PKD1	-20000	67189	0	47189	H3K9ac	7216	7339	620
PKD1	-20000	67189	0	47189	H3K9ac	533	661	676
PKD2	-20000	90133	0	70133	H3K36me3	55293	55399	1000
PKD2	-20000	90133	0	70133	H3K9ac	-4917	9470	369
PKD2	-20000	90133	0	70133	H3K9ac	-536	2271	731
PKD2	-20000	90133	0	70133	H3K9ac	4503	4707	552
PKD2	-20000	90133	0	70133	H3K27me3	74742	81414	305
PKD2	-20000	90133	0	70133	H3K27me3	-906	-661	997
PKD2	-20000	90133	0	70133	H3K4me3	-1312	6748	876
PKD2	-20000	90133	0	70133	H3K36me3	4469	74938	397
PKD2	-20000	90133	0	70133	H3K36me3	15869	16030	879
PKD2	-20000	90133	0	70133	H3K36me3	30231	30378	1000
PKD2	-20000	90133	0	70133	H3K36me3	30822	30950	1000
PKD2	-20000	90133	0	70133	H3K36me3	37683	37897	908
PKD2	-20000	90133	0	70133	H3K36me3	50265	50401	1000
PKD2	-20000	90133	0	70133	H3K36me3	63275	63394	979
PKD2	-20000	90133	0	70133	H3K36me3	64587	64768	945
PKD2	-20000	90133	0	70133	H3K36me3	63986	64186	788
PLA2G1B	-20000	25679	0	5679	H3K4me3	8755	11843	600
PLA2G1B	-20000	25679	0	5679	H3K27me3	-5819	-5715	1000
PLA2G1B	-20000	25679	0	5679	H3K9ac	10084	10955	801
PLA2G1B	-20000	25679	0	5679	H3K9ac	1493	2020	537
PLA2G1B	-20000	25679	0	5679	H3K4me3	24609	24789	665
PLA2G1B	-20000	25679	0	5679	H3K4me3	1504	2354	895
PLXDC2	-20000	483744	0	463744	H3K4me3	237	516	517
PLXDC2	-20000	483744	0	463744	H3K4me3	187336	187466	686
PLXDC2	-20000	483744	0	463744	H3K4me3	187680	187924	781
PLXDC2	-20000	483744	0	463744	H3K4me3	187989	188137	699
PLXDC2	-20000	483744	0	463744	H3K9ac	187649	188168	531
PLXDC2	-20000	483744	0	463744	H3K9ac	187641	187752	708
PLXDC2	-20000	483744	0	463744	H3K27me3	294	435	1000
PLXDC2	-20000	483744	0	463744	H3K4me3	187514	187664	642
POU5F1	-20000	26357	0	6357	H3K27me3	-19082	-18817	1000
POU5F1	-20000	26357	0	6357	H3K27me3	-16554	-16451	1000
PPAP2A	-20000	130237	0	110237	H3K36me3	71568	72112	535
PPAP2A	-20000	130237	0	110237	H3K4me3	-5763	-4775	689
PPAP2A	-20000	130237	0	110237	H3K4me3	-4515	-2954	730
PPAP2A	-20000	130237	0	110237	H3K4me3	-1707	2370	1000
PPAP2A	-20000	130237	0	110237	H3K27me3	-13396	-12705	519
PPAP2A	-20000	130237	0	110237	H3K9ac	-3716	-3426	535
PPAP2A	-20000	130237	0	110237	H3K4me3	2754	3264	435
PPAP2A	-20000	130237	0	110237	H3K27me3	-15106	-13536	547
PPAP2A	-20000	130237	0	110237	H3K36me3	71967	72108	1000
PPAP2A	-20000	130237	0	110237	H3K9ac	-3531	-3422	734
PPAP2A	-20000	130237	0	110237	H3K9ac	-1433	2073	575
PPAP2A	-20000	130237	0	110237	H3K4me3	113688	113817	760
PPAP2A	-20000	130237	0	110237	H3K4me3	123699	124495	415
PPIC	-20000	33348	0	13348	H3K9ac	-123	616	369
PPIC	-20000	33348	0	13348	H3K4me3	-1502	2067	549
PPP1R2	-20000	49004	0	29004	H3K36me3	20714	20856	914
PPP1R2	-20000	49004	0	29004	H3K4me3	10224	11190	674
PPP1R2	-20000	49004	0	29004	H3K9ac	-7623	-6482	413
PPP1R2	-20000	49004	0	29004	H3K4me3	-3062	-2294	663
PPP1R2	-20000	49004	0	29004	H3K36me3	-2580	40345	358
PPP1R2	-20000	49004	0	29004	H3K9ac	-1458	5994	660
PPP1R2	-20000	49004	0	29004	H3K36me3	27730	27922	806
PPP1R2	-20000	49004	0	29004	H3K36me3	26216	26324	1000
PPP1R2	-20000	49004	0	29004	H3K36me3	25066	25185	989
PPP1R2	-20000	49004	0	29004	H3K4me3	-7980	-6341	549
PPP1R2	-20000	49004	0	29004	H3K36me3	20599	20845	766
PPP1R2	-20000	49004	0	29004	H3K36me3	16628	16933	758
PPP1R2	-20000	49004	0	29004	H3K36me3	15542	15745	772
PPP1R2	-20000	49004	0	29004	H3K36me3	7360	7572	823
PPP1R2	-20000	49004	0	29004	H3K4me3	20258	20920	425
PPP1R2	-20000	49004	0	29004	H3K4me3	-1525	6651	1000
PPP1R2	-20000	49004	0	29004	H3K4me3	9759	9974	564
PPP1R2	-20000	49004	0	29004	H3K4me3	7881	8089	709
PPP1R2	-20000	49004	0	29004	H3K4me3	7491	7703	570
PQLC3	-20000	43459	0	23459	H3K9ac	-1691	1593	502
PQLC3	-20000	43459	0	23459	H3K36me3	33873	33980	1000
PQLC3	-20000	43459	0	23459	H3K36me3	41054	41162	1000
PQLC3	-20000	43459	0	23459	H3K36me3	41571	41696	1000
PQLC3	-20000	43459	0	23459	H3K36me3	41788	41984	988
PQLC3	-20000	43459	0	23459	H3K9ac	5222	6018	380
PQLC3	-20000	43459	0	23459	H3K4me3	-1765	1840	684
PQLC3	-20000	43459	0	23459	H3K27me3	-2121	-2017	1000
PQLC3	-20000	43459	0	23459	H3K4me3	5342	6108	574
PRDM2	-20000	144840	0	124840	H3K27me3	123362	140074	286
PRDM2	-20000	144840	0	124840	H3K36me3	44936	45132	994
PRDM2	-20000	144840	0	124840	H3K4me3	47263	61423	745
PRDM2	-20000	144840	0	124840	H3K4me3	62017	62880	396
PRDM2	-20000	144840	0	124840	H3K4me3	91796	95815	436
PRDM2	-20000	144840	0	124840	H3K36me3	31819	31927	1000
PRDM2	-20000	144840	0	124840	H3K36me3	14994	15095	1000
PRDM2	-20000	144840	0	124840	H3K4me3	-1864	10949	895
PRDM2	-20000	144840	0	124840	H3K9ac	-1598	5553	898
PRDM2	-20000	144840	0	124840	H3K9ac	5907	7124	334
PRDM2	-20000	144840	0	124840	H3K9ac	8255	10219	321
PRDM2	-20000	144840	0	124840	H3K9ac	12485	13584	544
PRDM2	-20000	144840	0	124840	H3K9ac	25511	25817	481
PRDM2	-20000	144840	0	124840	H3K9ac	27284	34492	515
PRDM2	-20000	144840	0	124840	H3K9ac	47426	55512	540
PRDM2	-20000	144840	0	124840	H3K4me3	-13055	-12732	523
PRDM2	-20000	144840	0	124840	H3K9ac	53427	54056	488
PRDM2	-20000	144840	0	124840	H3K9ac	54510	54790	505
PRDM2	-20000	144840	0	124840	H3K9ac	56336	57365	334
PRDM2	-20000	144840	0	124840	H3K9ac	92520	94930	335
PRDM2	-20000	144840	0	124840	H3K4me3	26934	34841	771
PRDM2	-20000	144840	0	124840	H3K36me3	-2754	127917	413
PRDM2	-20000	144840	0	124840	H3K4me3	25426	25756	516
PRDM2	-20000	144840	0	124840	H3K4me3	11698	15637	635
PRDM2	-20000	144840	0	124840	H3K9ac	47893	51491	803
PRNP	-20000	35438	0	15438	H3K27me3	35181	35416	1000
PRNP	-20000	35438	0	15438	H3K4me3	25348	25580	542
PRNP	-20000	35438	0	15438	H3K9ac	33501	35002	559
PRNP	-20000	35438	0	15438	H3K9ac	-911	1927	449
PRNP	-20000	35438	0	15438	H3K4me3	-1100	2176	496
PRNP	-20000	35438	0	15438	H3K27me3	-18123	6468	312
PRNP	-20000	35438	0	15438	H3K27me3	18106	19222	460
PRNP	-20000	35438	0	15438	H3K36me3	9902	15658	299
PROCR	-20000	25392	0	5392	H3K27me3	9834	10036	886
PROCR	-20000	25392	0	5392	H3K27me3	15516	16787	453
PROCR	-20000	25392	0	5392	H3K4me3	-16	454	710
PROCR	-20000	25392	0	5392	H3K9ac	13	228	526
PROCR	-20000	25392	0	5392	H3K4me3	-333	-117	666
PROK1	-20000	26189	0	6189	-	-	-	0
PROX1	-20000	73570	0	53570	H3K4me3	-970	2102	473
PRSS23	-20000	172340	0	152340	H3K27me3	95878	96088	800
PRSS23	-20000	172340	0	152340	H3K27me3	131522	167070	344
PRSS23	-20000	172340	0	152340	H3K9ac	155786	156020	605
PRSS23	-20000	172340	0	152340	H3K9ac	155183	155359	561
PRSS23	-20000	172340	0	152340	H3K27me3	90925	91033	1000
PRSS23	-20000	172340	0	152340	H3K27me3	11334	11530	1000
PRSS23	-20000	172340	0	152340	H3K27me3	-1447	-1343	1000
PRSS23	-20000	172340	0	152340	H3K27me3	80209	127996	305
PRSS23	-20000	172340	0	152340	H3K4me3	153474	157192	616
PRSS23	-20000	172340	0	152340	H3K4me3	5674	5778	718
PRSS23	-20000	172340	0	152340	H3K27me3	62902	76336	325
PRUNE	-20000	47217	0	27217	H3K4me3	-12642	-12408	656
PRUNE	-20000	47217	0	27217	H3K36me3	-7335	-5705	399
PRUNE	-20000	47217	0	27217	H3K9ac	38475	40514	715
PRUNE	-20000	47217	0	27217	H3K36me3	-398	10810	304
PRUNE	-20000	47217	0	27217	H3K9ac	-3739	1985	607
PRUNE	-20000	47217	0	27217	H3K9ac	-12757	-12353	506
PRUNE	-20000	47217	0	27217	H3K4me3	37856	41377	811
PRUNE	-20000	47217	0	27217	H3K4me3	-6337	2331	868
PRUNE	-20000	47217	0	27217	H3K36me3	-9448	-8791	507
PRUNE	-20000	47217	0	27217	H3K36me3	11907	31063	343
PRUNE	-20000	47217	0	27217	H3K36me3	22301	22420	1000
PRUNE	-20000	47217	0	27217	H3K36me3	23028	23236	755
PRUNE	-20000	47217	0	27217	H3K36me3	44511	44801	840
PRUNE	-20000	47217	0	27217	H3K36me3	44079	44181	1000
PRUNE	-20000	47217	0	27217	H3K36me3	43290	44095	734
PRUNE	-20000	47217	0	27217	H3K36me3	42326	42531	763
PRUNE	-20000	47217	0	27217	H3K36me3	42017	42120	1000
PTCH2	-20000	43101	0	23101	H3K36me3	35126	41474	437
PTCH2	-20000	43101	0	23101	H3K36me3	-15122	-15001	1000
PTCH2	-20000	43101	0	23101	H3K4me3	31430	36635	492
PTCH2	-20000	43101	0	23101	H3K4me3	27325	30203	502
PTCH2	-20000	43101	0	23101	H3K4me3	21256	24703	766
PTCH2	-20000	43101	0	23101	H3K4me3	6628	6738	733
PTCH2	-20000	43101	0	23101	H3K4me3	-595	-97	558
PTCH2	-20000	43101	0	23101	H3K9ac	41259	41396	643
PTCH2	-20000	43101	0	23101	H3K9ac	40528	41111	486
PTCH2	-20000	43101	0	23101	H3K4me3	-622	-481	634
PTCH2	-20000	43101	0	23101	H3K9ac	28605	29348	628
PTCH2	-20000	43101	0	23101	H3K9ac	21864	24149	859
PTCH2	-20000	43101	0	23101	H3K9ac	-615	126	380
PTCH2	-20000	43101	0	23101	H3K9ac	31042	36877	614
PTEN	-20000	125338	0	105338	H3K9ac	67479	68136	396
PTEN	-20000	125338	0	105338	H3K9ac	68448	68985	391
PTEN	-20000	125338	0	105338	H3K9ac	65336	65551	585
PTEN	-20000	125338	0	105338	H3K4me3	-12910	79588	557
PTEN	-20000	125338	0	105338	H3K4me3	120641	121275	404
PTEN	-20000	125338	0	105338	H3K9ac	-12492	20194	560
PTEN	-20000	125338	0	105338	H3K36me3	-4754	116475	450
PTEN	-20000	125338	0	105338	H3K36me3	74378	74478	1000
PTEN	-20000	125338	0	105338	H3K36me3	83162	83262	1000
PTEN	-20000	125338	0	105338	H3K36me3	92159	92259	1000
PTOV1	-20000	30007	0	10007	H3K36me3	23621	24122	516
PTOV1	-20000	30007	0	10007	H3K9ac	1334	1570	616
PTOV1	-20000	30007	0	10007	H3K9ac	-261	916	770
PTOV1	-20000	30007	0	10007	H3K4me3	-1253	-1134	634
PTOV1	-20000	30007	0	10007	H3K4me3	-1508	-1373	599
PTOV1	-20000	30007	0	10007	H3K4me3	933	2356	809
PTOV1	-20000	30007	0	10007	H3K4me3	-1912	-1651	563
PTOV1	-20000	30007	0	10007	H3K27me3	1167	2395	418
PTOV1	-20000	30007	0	10007	H3K36me3	19585	21921	431
PTOV1	-20000	30007	0	10007	H3K36me3	12090	15245	473
PTOV1	-20000	30007	0	10007	H3K27me3	-3266	-2464	502
PTOV1	-20000	30007	0	10007	H3K4me3	14373	21061	736
PTOV1	-20000	30007	0	10007	H3K4me3	-755	715	690
PTOV1	-20000	30007	0	10007	H3K4me3	23532	29236	960
PTOV1	-20000	30007	0	10007	H3K36me3	8895	11332	429
PTOV1	-20000	30007	0	10007	H3K9ac	23743	28911	897
PTOV1	-20000	30007	0	10007	H3K36me3	-9769	-9549	756
PTOV1	-20000	30007	0	10007	H3K9ac	14824	20638	537
PTOV1	-20000	30007	0	10007	H3K36me3	6113	8761	402
PTOV1	-20000	30007	0	10007	H3K36me3	4122	4750	482
PTPRK	-20000	571947	0	551947	H3K4me3	280494	280701	561
PTPRK	-20000	571947	0	551947	H3K4me3	260271	261895	534
PTPRK	-20000	571947	0	551947	H3K4me3	42019	42236	625
PTPRK	-20000	571947	0	551947	H3K4me3	-1225	2289	449
PTPRK	-20000	571947	0	551947	H3K27me3	249572	259593	317
PTPRK	-20000	571947	0	551947	H3K27me3	223788	242368	289
PTPRK	-20000	571947	0	551947	H3K9ac	-212	1060	331
