Gene	RegionStart	RegionStop	GeneStart	GeneStop	Feature	FeatureStart	FeatureStop	PeakIntensity
TCEA3	-20000	63707	0	43707	H3K36me3	57741	58841	414
TCEA3	-20000	63707	0	43707	H3K9ac	-782	958	337
TCEA3	-20000	63707	0	43707	H3K4me3	19861	22087	438
TCEA3	-20000	63707	0	43707	H3K4me3	52827	58996	903
TCEA3	-20000	63707	0	43707	H3K4me3	-11927	-11701	444
TCEA3	-20000	63707	0	43707	H3K9ac	20032	21501	350
TCEA3	-20000	63707	0	43707	H3K9ac	1324	1524	384
TCEA3	-20000	63707	0	43707	H3K4me3	-1204	1928	355
TCF3	-20000	63040	0	43040	H3K4me3	48974	49608	333
TCF3	-20000	63040	0	43040	H3K36me3	37121	37225	1000
TCF3	-20000	63040	0	43040	H3K4me3	44818	49566	725
TCF3	-20000	63040	0	43040	H3K36me3	35697	35808	1000
TCF3	-20000	63040	0	43040	H3K4me3	-2091	2516	523
TCF3	-20000	63040	0	43040	H3K9ac	-2084	2269	511
TCF3	-20000	63040	0	43040	H3K9ac	44922	48825	651
TCF3	-20000	63040	0	43040	H3K9ac	58051	62414	995
TCF3	-20000	63040	0	43040	H3K4me3	58040	62558	790
TCF4	-20000	433627	0	413627	H3K4me3	157981	158583	481
TCF4	-20000	433627	0	413627	H3K4me3	400631	401574	348
TCF4	-20000	433627	0	413627	H3K27me3	101168	101283	1000
TCF4	-20000	433627	0	413627	H3K27me3	399646	399749	1000
TCF4	-20000	433627	0	413627	H3K27me3	334763	334907	1000
TCF4	-20000	433627	0	413627	H3K27me3	333334	333567	972
TCF4	-20000	433627	0	413627	H3K9ac	400814	401435	326
TDGF1	-20000	27908	0	7908	H3K9ac	-16907	-15228	312
TDGF1	-20000	27908	0	7908	H3K27me3	23222	23435	806
TDGF1	-20000	27908	0	7908	H3K4me3	-16231	-15404	488
TDGF1	-20000	27908	0	7908	H3K27me3	20391	21080	500
TDGF1	-20000	27908	0	7908	H3K27me3	24640	25142	546
TDGF1	-20000	27908	0	7908	H3K27me3	1919	13251	286
TEAD2	-20000	41862	0	21862	H3K36me3	236	27695	315
TEAD2	-20000	41862	0	21862	H3K4me3	-2539	1945	670
TEAD2	-20000	41862	0	21862	H3K9ac	-2449	1832	568
TEAD2	-20000	41862	0	21862	H3K9ac	22166	22940	451
TEAD2	-20000	41862	0	21862	H3K4me3	22915	23348	407
TEAD2	-20000	41862	0	21862	H3K4me3	22191	22856	431
TEK	-20000	141026	0	121026	H3K27me3	103271	104272	427
TEK	-20000	141026	0	121026	H3K9ac	8334	8685	485
TEK	-20000	141026	0	121026	H3K4me3	8316	9562	331
TEK	-20000	141026	0	121026	H3K4me3	74743	75125	392
TERF1	-20000	58891	0	38891	H3K36me3	-4271	51037	395
TERF1	-20000	58891	0	38891	H3K9ac	-1267	1827	568
TERF1	-20000	58891	0	38891	H3K4me3	-1537	2210	692
TERF1	-20000	58891	0	38891	H3K27me3	-11813	-11285	556
TERF1	-20000	58891	0	38891	H3K27me3	-6146	-5741	692
TERF1	-20000	58891	0	38891	H3K27me3	-2746	-1926	677
TFRC	-20000	52878	0	32878	H3K9ac	-10797	36847	359
TFRC	-20000	52878	0	32878	H3K4me3	-1873	5135	1000
TFRC	-20000	52878	0	32878	H3K4me3	26080	27324	299
TFRC	-20000	52878	0	32878	H3K9ac	-1797	4425	1000
TFRC	-20000	52878	0	32878	H3K9ac	6505	6853	359
TFRC	-20000	52878	0	32878	H3K4me3	7558	9337	295
TFRC	-20000	52878	0	32878	H3K36me3	-5841	43082	655
TICAM1	-20000	35819	0	15819	H3K36me3	-15953	-15614	764
TICAM1	-20000	35819	0	15819	H3K36me3	8707	8967	983
TICAM1	-20000	35819	0	15819	H3K36me3	-7496	-7265	920
TICAM1	-20000	35819	0	15819	H3K36me3	-7888	-7688	912
TICAM1	-20000	35819	0	15819	H3K36me3	-7601	-7499	1000
TICAM1	-20000	35819	0	15819	H3K9ac	-13905	-13791	438
TICAM1	-20000	35819	0	15819	H3K36me3	34537	35280	823
TICAM1	-20000	35819	0	15819	H3K9ac	19490	19618	447
TICAM1	-20000	35819	0	15819	H3K36me3	-19333	-19113	871
TICAM1	-20000	35819	0	15819	H3K9ac	18138	19258	454
TICAM1	-20000	35819	0	15819	H3K36me3	-13470	-12712	904
TICAM1	-20000	35819	0	15819	H3K36me3	-17587	-17121	731
TICAM1	-20000	35819	0	15819	H3K4me3	18141	18964	428
TICAM1	-20000	35819	0	15819	H3K36me3	-12452	-12319	1000
TICAM1	-20000	35819	0	15819	H3K9ac	-1328	2175	824
TICAM1	-20000	35819	0	15819	H3K36me3	-16777	-16663	1000
TICAM1	-20000	35819	0	15819	H3K36me3	-6744	-6533	903
TICAM1	-20000	35819	0	15819	H3K36me3	-12259	-12126	914
TICAM1	-20000	35819	0	15819	H3K36me3	15221	16154	479
TICAM1	-20000	35819	0	15819	H3K36me3	13523	13735	776
TICAM1	-20000	35819	0	15819	H3K36me3	13094	13260	876
TICAM1	-20000	35819	0	15819	H3K36me3	12175	12439	722
TICAM1	-20000	35819	0	15819	H3K36me3	10236	10359	1000
TICAM1	-20000	35819	0	15819	H3K9ac	-9046	-8800	445
TICAM1	-20000	35819	0	15819	H3K36me3	-6086	-5685	715
TICAM1	-20000	35819	0	15819	H3K9ac	-10034	-9151	451
TICAM1	-20000	35819	0	15819	H3K4me3	-9942	-9692	505
TICAM1	-20000	35819	0	15819	H3K4me3	-9549	-9221	478
TICAM1	-20000	35819	0	15819	H3K4me3	-1325	2357	845
TICAM1	-20000	35819	0	15819	H3K36me3	-11091	-10915	1000
TIE1	-20000	42216	0	22216	H3K4me3	-7049	-6017	304
TIMP3	-20000	82227	0	62227	H3K36me3	57127	57246	1000
TIMP3	-20000	82227	0	62227	H3K27me3	68297	68510	763
TIMP3	-20000	82227	0	62227	H3K27me3	-67	481	497
TIMP3	-20000	82227	0	62227	H3K9ac	-3287	-3085	413
TIMP3	-20000	82227	0	62227	H3K36me3	-2225	68583	314
TIMP3	-20000	82227	0	62227	H3K27me3	71686	71894	778
TIMP3	-20000	82227	0	62227	H3K36me3	57027	57237	767
TIMP3	-20000	82227	0	62227	H3K27me3	74457	74567	1000
TIMP3	-20000	82227	0	62227	H3K4me3	9332	10016	337
TIMP3	-20000	82227	0	62227	H3K4me3	-352	3930	609
TIMP3	-20000	82227	0	62227	H3K9ac	2847	2968	504
TIMP3	-20000	82227	0	62227	H3K9ac	834	2539	538
TIMP3	-20000	82227	0	62227	H3K27me3	69848	69949	1000
TNC	-20000	118683	0	98683	H3K27me3	47809	47923	994
TNC	-20000	118683	0	98683	H3K27me3	18064	18169	1000
TNC	-20000	118683	0	98683	H3K27me3	15912	16015	1000
TNC	-20000	118683	0	98683	H3K27me3	-8456	-8286	942
TNC	-20000	118683	0	98683	H3K27me3	62264	62401	993
TNC	-20000	118683	0	98683	H3K4me3	-800	398	525
TNFRSF1B	-20000	62218	0	42218	H3K4me3	3133	3634	338
TNFRSF1B	-20000	62218	0	42218	H3K27me3	43391	52577	308
TNFRSF1B	-20000	62218	0	42218	H3K9ac	-6021	-4495	373
TNFRSF1B	-20000	62218	0	42218	H3K4me3	-5585	-4406	408
TNNC1	-20000	22951	0	2951	H3K9ac	4128	4239	452
TNNC1	-20000	22951	0	2951	H3K9ac	-7615	14176	326
TNNC1	-20000	22951	0	2951	H3K4me3	-3975	1209	592
TNNC1	-20000	22951	0	2951	H3K4me3	3385	3990	333
TNNC1	-20000	22951	0	2951	H3K4me3	8275	10112	451
TNNC1	-20000	22951	0	2951	H3K9ac	-3706	1816	507
TOB1	-20000	25753	0	5753	H3K4me3	21738	22944	302
TOB1	-20000	25753	0	5753	H3K4me3	-16748	-16547	425
TOB1	-20000	25753	0	5753	H3K4me3	-16295	-16079	410
TOB1	-20000	25753	0	5753	H3K4me3	-1618	5817	771
TOB1	-20000	25753	0	5753	H3K9ac	-17533	-15872	346
TOB1	-20000	25753	0	5753	H3K9ac	-1631	5325	920
TOB1	-20000	25753	0	5753	H3K9ac	14947	16645	369
TOB1	-20000	25753	0	5753	H3K9ac	21762	22284	321
TOB1	-20000	25753	0	5753	H3K36me3	2373	7334	613
TOB1	-20000	25753	0	5753	H3K4me3	15236	16343	488
TPM1	-20000	49276	0	29276	H3K36me3	2622	38245	402
TPM1	-20000	49276	0	29276	H3K4me3	4121	12653	654
TPM1	-20000	49276	0	29276	H3K4me3	2198	3442	331
TPM1	-20000	49276	0	29276	H3K9ac	-4954	21779	352
TPM1	-20000	49276	0	29276	H3K9ac	29043	46860	256
TPM2	-20000	28064	0	8064	H3K4me3	13223	17618	659
TPM2	-20000	28064	0	8064	H3K9ac	7607	9429	297
TPM2	-20000	28064	0	8064	H3K36me3	12280	12401	1000
TPM2	-20000	28064	0	8064	H3K9ac	-2435	2805	775
TPM2	-20000	28064	0	8064	H3K9ac	14199	17581	580
TPM2	-20000	28064	0	8064	H3K9ac	20229	20947	332
TPM2	-20000	28064	0	8064	H3K4me3	20058	20687	328
TPM2	-20000	28064	0	8064	H3K4me3	-2355	3325	822
TRAFD1	-20000	48060	0	28060	H3K4me3	4724	5234	333
TRAFD1	-20000	48060	0	28060	H3K4me3	-8591	-8479	488
TRAFD1	-20000	48060	0	28060	H3K4me3	-8994	-8690	488
TRAFD1	-20000	48060	0	28060	H3K9ac	44729	44887	399
TRAFD1	-20000	48060	0	28060	H3K9ac	-514	1593	768
TRAFD1	-20000	48060	0	28060	H3K9ac	-2065	-1722	340
TRAFD1	-20000	48060	0	28060	H3K9ac	-2355	-2206	431
TRAFD1	-20000	48060	0	28060	H3K4me3	-13646	-12211	391
TRAFD1	-20000	48060	0	28060	H3K4me3	-2605	-2128	471
TRAFD1	-20000	48060	0	28060	H3K9ac	-19449	-14973	986
TRAFD1	-20000	48060	0	28060	H3K9ac	-13263	-12874	422
TRAFD1	-20000	48060	0	28060	H3K4me3	-1928	-1741	472
TRAFD1	-20000	48060	0	28060	H3K4me3	-2931	-2725	438
TRAFD1	-20000	48060	0	28060	H3K9ac	-12620	-12444	416
TRAFD1	-20000	48060	0	28060	H3K4me3	-1144	2780	768
TRAFD1	-20000	48060	0	28060	H3K4me3	-3844	-3005	473
TRAFD1	-20000	48060	0	28060	H3K4me3	-8397	-8259	468
TRAFD1	-20000	48060	0	28060	H3K9ac	-10098	-7578	328
TRAFD1	-20000	48060	0	28060	H3K9ac	-3810	-3018	458
TRAFD1	-20000	48060	0	28060	H3K9ac	-2915	-2519	399
TRIM13	-20000	41461	0	21461	H3K9ac	-1383	1849	957
TRIM13	-20000	41461	0	21461	H3K4me3	-1860	3526	653
TRIM13	-20000	41461	0	21461	H3K36me3	27101	27216	1000
TRIM13	-20000	41461	0	21461	H3K36me3	27661	27798	960
TRIP6	-20000	26127	0	6127	H3K4me3	19178	24483	635
TRIP6	-20000	26127	0	6127	H3K9ac	-3011	4242	925
TRIP6	-20000	26127	0	6127	H3K9ac	18181	24376	527
TRIP6	-20000	26127	0	6127	H3K36me3	8397	22230	558
TRIP6	-20000	26127	0	6127	H3K4me3	6141	10778	862
TRIP6	-20000	26127	0	6127	H3K4me3	-2532	2792	907
TRIP6	-20000	26127	0	6127	H3K4me3	-16403	-12878	671
TRIP6	-20000	26127	0	6127	H3K36me3	6478	7380	509
TRIP6	-20000	26127	0	6127	H3K36me3	2825	4686	615
TRIP6	-20000	26127	0	6127	H3K9ac	-16296	-12969	396
TRIP6	-20000	26127	0	6127	H3K36me3	5971	6193	925
TRIP6	-20000	26127	0	6127	H3K9ac	6466	10124	1000
TRIP6	-20000	26127	0	6127	H3K9ac	3137	3352	434
TRIP6	-20000	26127	0	6127	H3K9ac	-2184	2172	1000
TRIP6	-20000	26127	0	6127	H3K9ac	-2853	-2621	384
TSC22D1	-20000	164423	0	144423	H3K36me3	140675	140882	752
TSC22D1	-20000	164423	0	144423	H3K9ac	93201	93317	520
TSC22D1	-20000	164423	0	144423	H3K9ac	53334	53435	563
TSC22D1	-20000	164423	0	144423	H3K9ac	52981	53099	539
TSC22D1	-20000	164423	0	144423	H3K9ac	2292	3836	300
TSC22D1	-20000	164423	0	144423	H3K9ac	101404	102780	299
TSC22D1	-20000	164423	0	144423	H3K9ac	-2944	1586	800
TSC22D1	-20000	164423	0	144423	H3K4me3	137717	144416	967
TSC22D1	-20000	164423	0	144423	H3K4me3	104057	104818	341
TSC22D1	-20000	164423	0	144423	H3K4me3	101979	102509	352
TSC22D1	-20000	164423	0	144423	H3K4me3	93171	93400	519
TSC22D1	-20000	164423	0	144423	H3K4me3	92643	92893	551
TSC22D1	-20000	164423	0	144423	H3K9ac	152314	157724	268
TSC22D1	-20000	164423	0	144423	H3K36me3	140674	140782	1000
TSC22D1	-20000	164423	0	144423	H3K9ac	51986	54459	319
TSC22D1	-20000	164423	0	144423	H3K36me3	141542	141782	755
TSC22D1	-20000	164423	0	144423	H3K36me3	141673	141787	1000
TSC22D1	-20000	164423	0	144423	H3K36me3	141833	143010	915
TSC22D1	-20000	164423	0	144423	H3K36me3	-4743	152710	327
TSC22D1	-20000	164423	0	144423	H3K4me3	52603	53593	490
TSC22D1	-20000	164423	0	144423	H3K4me3	-2981	4742	582
TSC22D1	-20000	164423	0	144423	H3K4me3	3256	3497	548
TSC22D1	-20000	164423	0	144423	H3K4me3	3044	3189	591
TSC22D1	-20000	164423	0	144423	H3K4me3	1481	1663	517
TSC22D1	-20000	164423	0	144423	H3K4me3	1079	1212	571
TSC22D1	-20000	164423	0	144423	H3K4me3	-2213	877	926
TSC22D1	-20000	164423	0	144423	H3K9ac	133941	150141	587
TSC22D1	-20000	164423	0	144423	H3K9ac	137907	144461	1000
TSC22D1	-20000	164423	0	144423	H3K9ac	136275	136475	425
TSC22D3	-20000	82751	0	62751	H3K9ac	15016	69863	297
TSC22D3	-20000	82751	0	62751	H3K9ac	-1851	2064	435
TSC22D3	-20000	82751	0	62751	H3K4me3	58090	60816	784
TSC22D3	-20000	82751	0	62751	H3K4me3	37720	40165	398
TSC22D3	-20000	82751	0	62751	H3K4me3	48809	50546	380
TSC22D3	-20000	82751	0	62751	H3K4me3	37108	37619	340
TSC22D3	-20000	82751	0	62751	H3K4me3	32823	34852	438
TSC22D3	-20000	82751	0	62751	H3K9ac	35906	46088	338
TSC22D3	-20000	82751	0	62751	H3K4me3	50168	50283	538
TSC22D3	-20000	82751	0	62751	H3K4me3	49598	50025	536
TSC22D3	-20000	82751	0	62751	H3K9ac	34251	34465	383
TSC22D3	-20000	82751	0	62751	H3K9ac	32958	34090	405
TSC22D3	-20000	82751	0	62751	H3K4me3	57350	57453	547
TSC22D3	-20000	82751	0	62751	H3K9ac	56549	61403	453
TSC22D3	-20000	82751	0	62751	H3K4me3	28454	28555	554
TSC22D3	-20000	82751	0	62751	H3K36me3	60216	62893	547
TSC22D3	-20000	82751	0	62751	H3K36me3	55984	56730	472
TSC22D3	-20000	82751	0	62751	H3K4me3	41259	45738	345
TSC22D3	-20000	82751	0	62751	H3K4me3	27829	27962	516
TSC22D3	-20000	82751	0	62751	H3K36me3	35746	37554	401
TSC22D3	-20000	82751	0	62751	H3K36me3	25658	33721	297
TSC22D3	-20000	82751	0	62751	H3K36me3	6307	7342	412
TSC22D3	-20000	82751	0	62751	H3K4me3	-2248	2998	565
TSC22D3	-20000	82751	0	62751	H3K4me3	64571	65092	343
TTPA	-20000	46565	0	26565	H3K27me3	-17489	-16575	510
TTPA	-20000	46565	0	26565	H3K27me3	-10554	-6319	448
TTPA	-20000	46565	0	26565	H3K27me3	-14781	-14275	551
TTPA	-20000	46565	0	26565	H3K27me3	-2214	-380	398
TTPA	-20000	46565	0	26565	H3K27me3	602	1751	429
TTPA	-20000	46565	0	26565	H3K27me3	17303	33386	312
TTPA	-20000	46565	0	26565	H3K27me3	34395	35415	426
ULK1	-20000	48429	0	28429	H3K4me3	-1024	3429	640
ULK1	-20000	48429	0	28429	H3K9ac	-11984	-10293	472
ULK1	-20000	48429	0	28429	H3K9ac	32279	36940	548
ULK1	-20000	48429	0	28429	H3K9ac	6805	8807	288
ULK1	-20000	48429	0	28429	H3K4me3	32398	37204	656
ULK1	-20000	48429	0	28429	H3K4me3	17387	17919	332
ULK1	-20000	48429	0	28429	H3K4me3	6644	8131	336
ULK1	-20000	48429	0	28429	H3K9ac	-1015	3317	539
ULK1	-20000	48429	0	28429	H3K4me3	-11638	-10718	502
UNG	-20000	33400	0	13400	H3K4me3	13575	14000	543
UNG	-20000	33400	0	13400	H3K9ac	13386	14058	440
UNG	-20000	33400	0	13400	H3K9ac	-1037	2942	522
UNG	-20000	33400	0	13400	H3K9ac	-6624	-2664	449
UNG	-20000	33400	0	13400	H3K4me3	-6112	-3295	610
UNG	-20000	33400	0	13400	H3K36me3	-5707	-5605	1000
UNG	-20000	33400	0	13400	H3K36me3	-9324	-9221	1000
UNG	-20000	33400	0	13400	H3K4me3	-1227	3177	625
UNG	-20000	33400	0	13400	H3K4me3	14134	14305	445
USP2	-20000	46512	0	26512	H3K9ac	2153	4968	307
USP2	-20000	46512	0	26512	H3K9ac	-1532	1647	417
USP2	-20000	46512	0	26512	H3K9ac	20032	20614	318
USP2	-20000	46512	0	26512	H3K4me3	1746	4611	307
USP2	-20000	46512	0	26512	H3K4me3	-10233	23508	284
USP2	-20000	46512	0	26512	H3K4me3	20219	20618	452
USP2	-20000	46512	0	26512	H3K4me3	19593	20027	387
USP2	-20000	46512	0	26512	H3K4me3	9692	14425	340
USP2	-20000	46512	0	26512	H3K4me3	2847	3065	442
USP2	-20000	46512	0	26512	H3K4me3	2496	2621	495
USP2	-20000	46512	0	26512	H3K4me3	-1584	1678	464
USP2	-20000	46512	0	26512	H3K9ac	9488	14056	319
USP9X	-20000	170945	0	150945	H3K4me3	-2675	6132	922
USP9X	-20000	170945	0	150945	H3K9ac	21636	28225	264
USP9X	-20000	170945	0	150945	H3K4me3	22602	23486	339
USP9X	-20000	170945	0	150945	H3K9ac	168277	168473	470
USP9X	-20000	170945	0	150945	H3K9ac	167747	167926	447
USP9X	-20000	170945	0	150945	H3K4me3	9369	11626	307
USP9X	-20000	170945	0	150945	H3K4me3	6316	7320	306
USP9X	-20000	170945	0	150945	H3K4me3	167658	168631	620
USP9X	-20000	170945	0	150945	H3K9ac	153056	153306	377
USP9X	-20000	170945	0	150945	H3K9ac	70596	71910	287
USP9X	-20000	170945	0	150945	H3K9ac	28906	38261	263
USP9X	-20000	170945	0	150945	H3K9ac	9445	10562	293
USP9X	-20000	170945	0	150945	H3K9ac	-2852	4692	1000
USP9X	-20000	170945	0	150945	H3K36me3	-7002	159428	613
UTRN	-20000	581298	0	561298	H3K36me3	16469	18503	418
UTRN	-20000	581298	0	561298	H3K36me3	-3562	10497	331
UTRN	-20000	581298	0	561298	H3K4me3	-8510	-3166	808
UTRN	-20000	581298	0	561298	H3K36me3	179049	210372	295
UTRN	-20000	581298	0	561298	H3K4me3	58127	58332	501
UTRN	-20000	581298	0	561298	H3K4me3	70468	70989	393
UTRN	-20000	581298	0	561298	H3K36me3	281442	294049	283
UTRN	-20000	581298	0	561298	H3K36me3	215112	275356	298
UTRN	-20000	581298	0	561298	H3K36me3	142452	163731	319
UTRN	-20000	581298	0	561298	H3K36me3	137111	140228	399
UTRN	-20000	581298	0	561298	H3K36me3	164208	173871	304
UTRN	-20000	581298	0	561298	H3K36me3	132835	132936	1000
UTRN	-20000	581298	0	561298	H3K9ac	-8416	-3345	661
UTRN	-20000	581298	0	561298	H3K4me3	268433	268563	509
UTRN	-20000	581298	0	561298	H3K4me3	268455	268663	425
UTRN	-20000	581298	0	561298	H3K9ac	70136	71136	318
VCAM1	-20000	39406	0	19406	-	-	-	0
VWF	-20000	195797	0	175797	H3K4me3	39922	40127	408
VWF	-20000	195797	0	175797	H3K9ac	39970	40537	312
VWF	-20000	195797	0	175797	H3K9ac	61367	62225	318
VWF	-20000	195797	0	175797	H3K4me3	7664	8235	328
VWF	-20000	195797	0	175797	H3K4me3	30301	32275	512
VWF	-20000	195797	0	175797	H3K9ac	52098	63181	259
VWF	-20000	195797	0	175797	H3K9ac	135344	135846	318
VWF	-20000	195797	0	175797	H3K4me3	21251	42117	272
VWF	-20000	195797	0	175797	H3K9ac	30639	31547	424
VWF	-20000	195797	0	175797	H3K4me3	39396	39821	386
VWF	-20000	195797	0	175797	H3K9ac	6171	9657	362
WBP5	-20000	22018	0	2018	H3K4me3	-1352	2232	748
WBP5	-20000	22018	0	2018	H3K36me3	1214	2443	391
WBP5	-20000	22018	0	2018	H3K9ac	18909	21867	355
WBP5	-20000	22018	0	2018	H3K9ac	-1392	1951	746
WBP5	-20000	22018	0	2018	H3K27me3	-19409	-19208	806
WBP5	-20000	22018	0	2018	H3K27me3	-18032	-17924	1000
WDR45	-20000	45968	0	25968	H3K4me3	25941	27169	527
WDR45	-20000	45968	0	25968	H3K9ac	-3672	2750	677
WDR45	-20000	45968	0	25968	H3K9ac	19141	22174	1000
WDR45	-20000	45968	0	25968	H3K36me3	21968	24385	666
WDR45	-20000	45968	0	25968	H3K4me3	-3334	2777	672
WDR45	-20000	45968	0	25968	H3K9ac	25525	27197	351
WDR45	-20000	45968	0	25968	H3K9ac	37712	42842	632
WDR45	-20000	45968	0	25968	H3K36me3	31628	31949	683
WDR45	-20000	45968	0	25968	H3K36me3	35701	35974	731
WDR45	-20000	45968	0	25968	H3K36me3	37022	37138	1000
WDR45	-20000	45968	0	25968	H3K4me3	18927	22710	881
WDR45	-20000	45968	0	25968	H3K36me3	37602	39904	629
WDR45	-20000	45968	0	25968	H3K36me3	-6215	-4851	525
WDR45	-20000	45968	0	25968	H3K4me3	22423	22935	340
WDR45	-20000	45968	0	25968	H3K36me3	-1251	-1050	749
WDR45	-20000	45968	0	25968	H3K4me3	38600	42870	765
WDR45	-20000	45968	0	25968	H3K9ac	-6227	-4507	289
WNT3A	-20000	74250	0	54250	H3K27me3	13118	22913	313
WNT3A	-20000	74250	0	54250	H3K9ac	52998	53746	424
WNT3A	-20000	74250	0	54250	H3K27me3	30307	49382	313
WNT3A	-20000	74250	0	54250	H3K27me3	58928	60958	421
WNT3A	-20000	74250	0	54250	H3K4me3	52583	53883	612
WNT4	-20000	46588	0	26588	H3K27me3	-17718	7353	329
WNT4	-20000	46588	0	26588	H3K4me3	1198	1572	396
WNT4	-20000	46588	0	26588	H3K4me3	384	669	397
WNT4	-20000	46588	0	26588	H3K4me3	-149	-21	495
WNT5A	-20000	41928	0	21928	H3K36me3	7653	12556	449
WNT5A	-20000	41928	0	21928	H3K36me3	19617	22978	405
WNT5A	-20000	41928	0	21928	H3K4me3	-3965	4423	872
WNT5A	-20000	41928	0	21928	H3K4me3	4797	9348	586
WNT5A	-20000	41928	0	21928	H3K36me3	12962	19440	495
WNT5A	-20000	41928	0	21928	H3K9ac	4773	8938	447
WNT5A	-20000	41928	0	21928	H3K9ac	-3189	4029	707
WNT8B	-20000	40588	0	20588	H3K27me3	-1475	382	583
WNT8B	-20000	40588	0	20588	H3K4me3	18597	19019	582
WNT8B	-20000	40588	0	20588	H3K27me3	15771	18023	580
WNT8B	-20000	40588	0	20588	H3K27me3	6181	7078	504
WNT8B	-20000	40588	0	20588	H3K27me3	5031	5748	770
WNT8B	-20000	40588	0	20588	H3K27me3	2416	3283	525
WNT8B	-20000	40588	0	20588	H3K36me3	30360	37905	303
WNT8B	-20000	40588	0	20588	H3K27me3	807	1953	531
XRCC5	-20000	116997	0	96997	H3K4me3	107379	109589	391
XRCC5	-20000	116997	0	96997	H3K9ac	111424	113280	297
XRCC5	-20000	116997	0	96997	H3K9ac	106368	110238	439
XRCC5	-20000	116997	0	96997	H3K9ac	5495	6412	596
XRCC5	-20000	116997	0	96997	H3K9ac	-1501	2790	1000
XRCC5	-20000	116997	0	96997	H3K4me3	5492	6413	649
XRCC5	-20000	116997	0	96997	H3K4me3	-1384	2977	635
YY1	-20000	60270	0	40270	H3K4me3	7156	8453	329
YY1	-20000	60270	0	40270	H3K4me3	-3015	5500	707
YY1	-20000	60270	0	40270	H3K36me3	27279	28798	551
YY1	-20000	60270	0	40270	H3K36me3	29065	31307	560
YY1	-20000	60270	0	40270	H3K36me3	32168	45264	606
YY1	-20000	60270	0	40270	H3K36me3	-8902	-8698	737
YY1	-20000	60270	0	40270	H3K36me3	-7267	-7159	1000
YY1	-20000	60270	0	40270	H3K36me3	-6261	-6058	951
YY1	-20000	60270	0	40270	H3K36me3	-4216	-4115	1000
YY1	-20000	60270	0	40270	H3K36me3	-2623	-2395	673
YY1	-20000	60270	0	40270	H3K36me3	4045	4880	848
YY1	-20000	60270	0	40270	H3K9ac	45929	47772	534
YY1	-20000	60270	0	40270	H3K9ac	39777	40087	373
YY1	-20000	60270	0	40270	H3K9ac	35031	52174	288
YY1	-20000	60270	0	40270	H3K9ac	7488	7629	462
YY1	-20000	60270	0	40270	H3K9ac	-2915	3845	813
YY1	-20000	60270	0	40270	H3K9ac	-6774	11114	468
YY1	-20000	60270	0	40270	H3K9ac	-17114	-16595	320
YY1	-20000	60270	0	40270	H3K36me3	6490	6743	693
YY1	-20000	60270	0	40270	H3K36me3	9730	9838	1000
YY1	-20000	60270	0	40270	H3K36me3	10687	10944	684
YY1	-20000	60270	0	40270	H3K36me3	11454	11663	722
YY1	-20000	60270	0	40270	H3K36me3	11737	11939	743
YY1	-20000	60270	0	40270	H3K36me3	13774	13974	749
YY1	-20000	60270	0	40270	H3K36me3	13876	14002	963
YY1	-20000	60270	0	40270	H3K36me3	22905	23047	956
YY1	-20000	60270	0	40270	H3K36me3	23959	24175	959
YY1	-20000	60270	0	40270	H3K36me3	24281	25177	806
YY1	-20000	60270	0	40270	H3K36me3	25590	26325	728
YY1	-20000	60270	0	40270	H3K36me3	26631	26832	959
YY1	-20000	60270	0	40270	H3K4me3	45825	47887	504
ZBTB20	-20000	829181	0	809181	H3K9ac	649980	651198	288
ZBTB20	-20000	829181	0	809181	H3K9ac	45954	48289	309
ZBTB20	-20000	829181	0	809181	H3K9ac	647940	648293	377
ZBTB20	-20000	829181	0	809181	H3K9ac	594854	595031	418
ZBTB20	-20000	829181	0	809181	H3K9ac	521625	523980	715
ZBTB20	-20000	829181	0	809181	H3K9ac	440254	440481	375
ZBTB20	-20000	829181	0	809181	H3K9ac	336668	337428	312
ZBTB20	-20000	829181	0	809181	H3K9ac	216160	216260	477
ZBTB20	-20000	829181	0	809181	H3K9ac	76517	78596	346
ZBTB20	-20000	829181	0	809181	H3K9ac	77635	78196	462
ZBTB20	-20000	829181	0	809181	H3K9ac	77016	77180	433
ZBTB20	-20000	829181	0	809181	H3K9ac	75905	76130	400
ZBTB20	-20000	829181	0	809181	H3K4me3	762307	763522	299
ZBTB20	-20000	829181	0	809181	H3K4me3	649664	650694	331
ZBTB20	-20000	829181	0	809181	H3K4me3	647967	649099	387
ZBTB20	-20000	829181	0	809181	H3K4me3	593678	595747	303
ZBTB20	-20000	829181	0	809181	H3K4me3	521057	525049	521
ZBTB20	-20000	829181	0	809181	H3K36me3	627569	627674	1000
ZBTB20	-20000	829181	0	809181	H3K9ac	75181	75741	382
ZBTB20	-20000	829181	0	809181	H3K9ac	74429	74662	387
ZBTB20	-20000	829181	0	809181	H3K9ac	-2521	2000	659
ZBTB20	-20000	829181	0	809181	H3K36me3	629294	629398	1000
ZBTB20	-20000	829181	0	809181	H3K4me3	-2507	2214	604
ZBTB20	-20000	829181	0	809181	H3K4me3	45802	49682	355
ZBTB20	-20000	829181	0	809181	H3K4me3	440284	440389	518
ZBTB20	-20000	829181	0	809181	H3K9ac	648736	648979	432
ZBTB20	-20000	829181	0	809181	H3K36me3	659525	659652	944
ZBTB20	-20000	829181	0	809181	H3K4me3	336664	337560	396
